
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-11T06:45:11,60,201.300000,-11.161389,175.9,76.5,0.453,0.001820,536,11472,1.028,181.3,6.8,23874,0.0016,0.0155,0.289,175.5,5.7,0.683,90.685,0.131,0.004,0.003,20422,0.0020,0.0163,0.360,0.0159,190.2,8.6,0.552,-0.576,0.091,0.004,0.002
2025-03-11T06:46:31,60,201.300000,-11.161389,177.3,76.5,0.447,0.002261,536,11471,1.028,177.1,7.1,23837,0.0013,0.0155,0.291,177.8,8.4,0.684,90.568,0.131,0.006,0.004,20414,0.0015,0.0159,0.360,0.0157,175.9,5.2,0.550,-0.554,0.085,0.003,0.002
2025-03-11T06:48:00,60,201.300000,-11.161389,178.9,76.5,0.453,0.002295,546,11469,1.028,181.5,6.8,23605,0.0017,0.0158,0.292,176.5,7.0,0.698,90.678,0.131,0.005,0.004,20679,0.0016,0.0152,0.377,0.0155,189.4,6.5,0.565,-0.628,0.091,0.003,0.002
2025-03-11T06:49:19,60,201.300000,-11.161389,180.3,76.5,0.435,0.002276,545,11470,1.028,169.2,9.9,23765,0.0017,0.0144,0.289,166.0,10.7,0.703,90.776,0.120,0.008,0.003,20707,0.0015,0.0144,0.337,0.0144,174.3,8.6,0.580,-0.672,0.083,0.004,0.002
2025-03-11T06:50:39,60,201.300000,-11.161389,181.7,76.5,0.424,0.002897,546,11471,1.028,162.1,7.6,23852,0.0019,0.0156,0.296,156.7,7.2,0.710,90.768,0.116,0.006,0.003,20775,0.0018,0.0156,0.375,0.0156,170.5,8.4,0.584,-0.638,0.081,0.004,0.002
2025-03-11T07:03:07,60,201.300000,-11.161389,194.6,76.1,0.430,,,11470,1.030,166.5,5.6,23669,0.0018,0.0162,0.305,161.0,6.0,0.692,90.957,0.120,0.005,0.003,20828,0.0014,0.0160,0.391,0.0161,175.0,5.1,0.585,-0.874,0.085,0.003,0.002
2025-03-11T07:04:45,60,201.300000,-11.161389,196.2,76.0,0.452,,,11471,1.030,180.9,7.5,23526,0.0021,0.0194,0.317,177.4,8.3,0.680,91.053,0.131,0.006,0.003,20823,0.0016,0.0163,0.382,0.0178,186.4,6.2,0.564,-0.826,0.090,0.003,0.002
2025-03-11T07:06:04,60,201.300000,-11.161389,197.5,75.9,0.450,,,11469,1.031,179.0,7.3,23527,0.0018,0.0196,0.313,176.5,8.8,0.674,91.037,0.130,0.007,0.004,20854,0.0016,0.0168,0.400,0.0182,182.9,4.9,0.560,-0.772,0.089,0.002,0.002
2025-03-11T07:07:24,60,201.300000,-11.161389,198.8,75.8,0.487,,,11471,1.031,204.4,8.2,23488,0.0020,0.0200,0.316,202.5,9.6,0.695,91.113,0.150,0.007,0.005,20787,0.0013,0.0172,0.393,0.0186,207.4,6.0,0.555,-0.812,0.101,0.003,0.002
2025-03-11T07:08:43,60,201.300000,-11.161389,200.0,75.7,0.494,,,11470,1.031,209.5,8.3,23503,0.0022,0.0185,0.305,204.1,8.1,0.709,91.098,0.152,0.006,0.004,20817,0.0016,0.0162,0.393,0.0173,217.8,8.6,0.575,-0.849,0.105,0.004,0.002
2025-03-11T07:10:02,60,201.300000,-11.161389,201.3,75.6,0.519,,,11470,1.032,227.7,10.4,23646,0.0015,0.0146,0.314,226.1,12.5,0.751,91.165,0.166,0.010,0.005,20786,0.0013,0.0135,0.389,0.0141,230.3,7.0,0.574,-0.863,0.112,0.004,0.002
2025-03-11T07:11:23,60,201.300000,-11.161389,202.5,75.5,0.489,0.001550,556,11470,1.032,205.9,10.3,23550,0.0017,0.0178,0.311,202.4,11.4,0.711,91.036,0.148,0.009,0.004,20865,0.0015,0.0166,0.392,0.0172,211.3,8.4,0.575,-0.850,0.102,0.004,0.002
2025-03-11T07:12:42,60,201.300000,-11.161389,203.7,75.4,0.584,0.001149,537,11470,1.033,276.9,14.1,23676,0.0015,0.0190,0.312,268.8,17.4,0.721,91.118,0.195,0.014,0.005,20713,0.0016,0.0180,0.406,0.0185,289.6,9.1,0.569,-0.725,0.141,0.005,0.003
2025-03-11T07:14:02,60,201.300000,-11.161389,204.9,75.3,0.595,0.001139,538,11471,1.034,285.8,7.2,23607,0.0020,0.0191,0.330,278.0,8.2,0.751,91.236,0.210,0.006,0.006,20767,0.0014,0.0186,0.408,0.0189,297.8,5.7,0.594,-0.767,0.147,0.003,0.003
2025-03-11T07:15:23,60,201.300000,-11.161389,206.1,75.2,0.539,0.001180,539,11470,1.034,242.3,9.0,23627,0.0019,0.0177,0.317,237.5,9.3,0.732,91.120,0.178,0.007,0.006,20782,0.0018,0.0159,0.391,0.0168,249.9,8.6,0.578,-0.850,0.121,0.004,0.004
2025-03-11T07:16:42,60,201.300000,-11.161389,207.3,75.0,0.604,0.000757,539,11470,1.035,293.0,9.3,23690,0.0013,0.0147,0.323,292.3,12.3,0.782,90.964,0.218,0.010,0.009,20701,0.0013,0.0142,0.384,0.0145,294.0,4.7,0.583,-0.875,0.145,0.002,0.006
2025-03-11T07:18:01,60,201.300000,-11.161389,208.4,74.9,0.689,0.003443,539,11467,1.035,364.4,15.0,23343,0.0018,0.0192,0.299,364.1,20.5,0.786,90.987,0.268,0.016,0.009,20629,0.0015,0.0163,0.362,0.0178,365.0,6.4,0.625,-0.849,0.180,0.003,0.005
