
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-11-20T00:37:45,60,24.429167,-57.236667,22.8,52.5,0.821,0.002262,571,11470,1.261,488.4,22.8,36331,0.0028,0.0190,0.401,481.9,25.1,0.844,97.828,0.433,0.024,0.014,30268,0.0032,0.0201,0.447,0.0195,498.6,19.3,0.729,-0.969,0.294,0.012,0.009
2025-11-20T00:39:04,60,24.429167,-57.236667,22.6,52.6,0.802,0.002428,571,11471,1.259,470.0,23.6,36279,0.0024,0.0163,0.412,478.1,26.8,0.838,98.035,0.428,0.025,0.015,30382,0.0023,0.0184,0.443,0.0173,457.4,18.7,0.703,-1.123,0.268,0.011,0.008
2025-11-20T00:40:23,60,24.429167,-57.236667,22.3,52.7,0.816,0.002414,571,11471,1.257,484.0,22.2,36171,0.0021,0.0168,0.413,478.0,23.6,0.829,97.878,0.430,0.022,0.014,30389,0.0029,0.0187,0.434,0.0178,493.3,20.1,0.695,-0.930,0.289,0.012,0.008
2025-11-20T00:41:42,60,24.429167,-57.236667,22.1,52.8,0.896,0.002002,537,11471,1.255,565.3,22.9,36104,0.0022,0.0158,0.412,553.9,23.3,0.833,97.913,0.501,0.022,0.019,30195,0.0024,0.0176,0.441,0.0167,582.9,22.3,0.691,-1.032,0.342,0.014,0.012
2025-11-20T00:43:01,60,24.429167,-57.236667,21.9,52.9,0.893,0.003138,537,11471,1.253,562.0,26.2,36158,0.0021,0.0168,0.388,555.2,31.7,0.830,97.696,0.494,0.030,0.019,29880,0.0023,0.0176,0.419,0.0172,572.5,17.7,0.689,-0.828,0.338,0.011,0.013
2025-11-20T00:44:40,60,24.429167,-57.236667,21.6,53.1,0.847,0.003239,555,11471,1.251,514.4,22.5,36312,0.0019,0.0169,0.387,512.0,26.0,0.846,97.727,0.458,0.024,0.017,29971,0.0029,0.0193,0.411,0.0181,518.1,17.0,0.702,-0.978,0.305,0.010,0.011
2025-11-20T00:45:59,60,24.429167,-57.236667,21.4,53.2,0.741,0.003084,554,11470,1.249,411.6,26.8,36376,0.0020,0.0161,0.376,412.5,30.1,0.847,97.646,0.360,0.028,0.014,29955,0.0023,0.0175,0.405,0.0168,410.0,21.7,0.702,-1.023,0.236,0.013,0.009
2025-11-20T00:47:28,60,24.429167,-57.236667,21.1,53.3,0.932,0.002822,564,11471,1.247,603.0,21.7,36152,0.0024,0.0207,0.403,595.6,23.0,0.846,97.779,0.537,0.022,0.022,30186,0.0028,0.0229,0.428,0.0218,614.5,19.7,0.708,-0.980,0.361,0.012,0.012
2025-11-20T00:48:47,60,24.429167,-57.236667,20.9,53.4,0.847,0.002685,564,11472,1.246,514.6,19.8,36431,0.0027,0.0181,0.399,514.4,19.1,0.833,97.597,0.464,0.018,0.018,30193,0.0030,0.0204,0.410,0.0193,514.8,21.0,0.715,-0.917,0.299,0.013,0.009
2025-11-20T00:50:06,60,24.429167,-57.236667,20.6,53.5,0.807,0.002974,564,11472,1.244,474.8,18.1,36465,0.0025,0.0182,0.389,476.0,18.1,0.843,97.485,0.429,0.017,0.017,30197,0.0026,0.0194,0.406,0.0188,472.9,18.2,0.723,-0.839,0.275,0.011,0.010
2025-11-20T00:51:26,60,24.429167,-57.236667,20.4,53.6,0.852,0.003507,565,11473,1.242,519.9,17.0,36368,0.0032,0.0209,0.383,540.0,19.9,0.846,97.587,0.486,0.019,0.021,30376,0.0032,0.0214,0.405,0.0212,488.8,12.6,0.709,-0.996,0.287,0.008,0.011
2025-11-20T00:52:46,60,24.429167,-57.236667,20.1,53.7,0.740,0.002897,546,11470,1.241,411.2,16.2,36474,0.0025,0.0151,0.387,418.1,14.9,0.844,97.511,0.376,0.014,0.018,30285,0.0024,0.0170,0.408,0.0161,400.6,18.2,0.701,-0.976,0.230,0.011,0.009
2025-11-20T00:54:15,60,24.429167,-57.236667,19.8,53.8,0.723,0.003132,556,11467,1.239,395.3,13.5,36428,0.0027,0.0164,0.379,393.0,13.9,0.845,97.578,0.353,0.013,0.011,30522,0.0025,0.0181,0.402,0.0173,399.0,12.8,0.696,-1.037,0.232,0.008,0.007
2025-11-20T00:55:36,60,24.429167,-57.236667,19.6,53.9,0.661,0.003099,548,11470,1.237,340.5,13.2,36509,0.0036,0.0187,0.376,340.7,14.7,0.855,97.493,0.303,0.014,0.010,30509,0.0029,0.0211,0.402,0.0199,340.2,10.9,0.714,-0.888,0.198,0.007,0.004
2025-11-20T00:56:56,60,24.429167,-57.236667,19.3,54.1,0.725,0.002001,549,11473,1.235,396.9,15.5,36384,0.0031,0.0186,0.375,396.3,15.7,0.838,97.457,0.354,0.015,0.014,30434,0.0034,0.0199,0.404,0.0193,397.8,15.3,0.708,-0.899,0.230,0.009,0.007
2025-11-20T00:58:24,60,24.429167,-57.236667,19.0,54.2,0.721,0.001715,558,11468,1.234,393.3,16.5,36529,0.0042,0.0266,0.353,387.2,16.6,0.831,97.573,0.344,0.015,0.009,30255,0.0045,0.0282,0.378,0.0274,402.6,16.4,0.700,-0.912,0.232,0.010,0.006
2025-11-20T00:59:43,60,24.429167,-57.236667,18.8,54.3,0.696,0.001522,557,11467,1.232,371.3,15.2,36418,0.0033,0.0201,0.358,363.8,16.5,0.830,97.388,0.322,0.015,0.011,30534,0.0039,0.0214,0.370,0.0207,382.8,13.1,0.689,-0.974,0.221,0.008,0.007
2025-11-20T01:01:48,60,24.429167,-57.236667,18.4,54.4,0.749,,,11470,1.230,419.5,17.7,36432,0.0059,0.0247,0.364,413.2,18.8,0.845,97.263,0.365,0.017,0.015,30170,0.0054,0.0275,0.382,0.0261,429.2,16.1,0.687,-0.978,0.247,0.010,0.011
2025-11-20T01:03:07,60,24.429167,-57.236667,18.1,54.5,0.620,0.001940,592,11467,1.228,306.3,13.2,36698,0.0038,0.0211,0.352,308.0,15.0,0.837,97.402,0.271,0.014,0.008,30210,0.0035,0.0205,0.376,0.0208,303.8,10.3,0.709,-0.990,0.175,0.006,0.004
2025-11-20T01:04:26,60,24.429167,-57.236667,17.9,54.6,0.584,0.001937,590,11468,1.227,276.9,11.6,36723,0.0029,0.0152,0.356,272.3,11.4,0.834,97.353,0.241,0.010,0.007,30226,0.0025,0.0166,0.375,0.0159,284.0,11.9,0.701,-0.853,0.162,0.007,0.004
2025-11-20T01:05:57,60,24.429167,-57.236667,17.6,54.7,0.575,,,11436,1.225,270.2,15.7,36678,0.0033,0.0156,0.332,263.8,16.1,0.846,97.382,0.228,0.015,0.008,30328,0.0033,0.0165,0.353,0.0161,280.0,15.1,0.715,-0.902,0.158,0.009,0.005
2025-11-20T01:07:18,60,24.429167,-57.236667,17.3,54.8,0.628,0.001892,594,11451,1.224,312.9,18.6,36568,0.0025,0.0144,0.342,305.1,18.1,0.853,97.157,0.264,0.017,0.009,30299,0.0032,0.0156,0.364,0.0150,325.0,19.3,0.711,-0.921,0.182,0.011,0.005
2025-11-20T01:08:38,60,24.429167,-57.236667,17.0,54.9,0.594,0.001834,595,11456,1.223,284.9,15.9,36673,0.0026,0.0146,0.345,284.6,19.0,0.854,97.236,0.244,0.017,0.012,30248,0.0025,0.0149,0.359,0.0148,285.4,11.3,0.740,-0.758,0.163,0.007,0.007
2025-11-20T01:09:57,60,24.429167,-57.236667,16.7,55.0,0.582,0.001809,549,11469,1.221,275.5,17.9,36600,0.0024,0.0144,0.358,274.4,19.7,0.849,97.135,0.234,0.018,0.008,30326,0.0029,0.0157,0.378,0.0151,277.1,15.1,0.718,-0.879,0.155,0.009,0.003
2025-11-20T01:11:27,60,24.429167,-57.236667,16.4,55.1,0.583,0.000647,560,11470,1.220,276.0,14.1,36606,0.0019,0.0111,0.366,272.4,13.1,0.854,97.144,0.238,0.012,0.009,30377,0.0024,0.0116,0.373,0.0113,281.6,15.7,0.699,-0.888,0.158,0.009,0.005
2025-11-20T01:12:47,60,24.429167,-57.236667,16.1,55.2,0.536,0.000663,561,11472,1.219,239.7,11.5,36617,0.0021,0.0121,0.366,242.7,12.5,0.859,97.087,0.211,0.011,0.008,30369,0.0022,0.0135,0.387,0.0128,235.0,9.9,0.730,-0.898,0.133,0.006,0.004
2025-11-20T01:14:06,60,24.429167,-57.236667,15.9,55.2,0.573,0.000692,549,11469,1.217,268.0,13.3,36495,0.0020,0.0126,0.374,262.6,9.5,0.847,97.034,0.232,0.009,0.012,30416,0.0025,0.0143,0.390,0.0135,276.2,19.1,0.688,-0.874,0.152,0.011,0.007
2025-11-20T01:15:25,60,24.429167,-57.236667,15.6,55.3,0.593,0.000694,547,11470,1.216,284.4,11.2,36511,0.0024,0.0108,0.379,288.0,11.9,0.854,97.093,0.253,0.011,0.010,30347,0.0021,0.0114,0.397,0.0111,278.7,10.0,0.699,-0.870,0.159,0.006,0.006
2025-11-20T01:16:44,60,24.429167,-57.236667,15.3,55.4,0.658,0.000865,546,11453,1.215,337.7,12.6,36618,0.0016,0.0105,0.355,344.2,14.5,0.853,96.882,0.301,0.013,0.012,30431,0.0016,0.0117,0.363,0.0111,327.5,9.8,0.686,-0.762,0.188,0.006,0.006
2025-11-20T01:18:13,60,24.429167,-57.236667,15.0,55.5,0.664,0.000989,556,11462,1.214,343.2,17.8,36520,0.0016,0.0097,0.353,339.2,20.3,0.828,96.904,0.291,0.019,0.013,30529,0.0016,0.0103,0.365,0.0100,349.4,13.9,0.644,-0.803,0.198,0.008,0.009
2025-11-20T01:19:32,60,24.429167,-57.236667,14.7,55.6,0.585,0.001128,545,11469,1.213,277.9,14.5,36510,0.0020,0.0094,0.363,277.6,16.4,0.838,96.951,0.238,0.015,0.010,30577,0.0017,0.0100,0.377,0.0097,278.5,11.5,0.671,-0.977,0.157,0.007,0.005
2025-11-20T01:20:52,60,24.429167,-57.236667,14.4,55.6,0.529,0.001337,545,11468,1.211,235.1,11.3,36635,0.0020,0.0109,0.367,227.0,11.0,0.824,96.931,0.197,0.010,0.007,30493,0.0016,0.0118,0.391,0.0113,247.6,11.8,0.674,-0.848,0.139,0.007,0.003
2025-11-20T01:22:11,60,24.429167,-57.236667,14.1,55.7,0.742,0.001621,545,11468,1.210,412.9,21.0,36486,0.0021,0.0115,0.370,419.2,24.9,0.838,96.933,0.359,0.023,0.025,30352,0.0019,0.0123,0.391,0.0119,403.2,15.0,0.660,-0.958,0.228,0.009,0.014
2025-11-20T01:23:30,60,24.429167,-57.236667,13.8,55.8,0.461,0.001551,545,11471,1.209,186.8,10.8,36496,0.0019,0.0113,0.374,181.7,11.1,0.822,97.010,0.155,0.010,0.005,30484,0.0021,0.0118,0.392,0.0116,194.8,10.2,0.669,-0.906,0.108,0.006,0.003
2025-11-20T01:24:49,60,24.429167,-57.236667,13.5,55.9,0.469,0.001295,545,11470,1.208,191.9,11.0,36595,0.0019,0.0111,0.360,189.0,9.5,0.810,97.030,0.163,0.009,0.006,30442,0.0016,0.0112,0.376,0.0112,196.5,13.3,0.661,-0.875,0.108,0.008,0.003
2025-11-20T01:26:27,60,24.429167,-57.236667,13.2,55.9,0.599,0.001298,554,11466,1.207,288.6,10.8,36403,0.0019,0.0113,0.362,287.7,10.4,0.813,96.879,0.252,0.009,0.010,30584,0.0020,0.0124,0.377,0.0119,290.1,11.4,0.635,-0.754,0.163,0.007,0.006
2025-11-20T01:27:46,60,24.429167,-57.236667,12.9,56.0,0.500,0.001302,554,11468,1.206,213.4,12.1,36385,0.0019,0.0121,0.367,214.7,10.2,0.807,96.860,0.186,0.009,0.007,30670,0.0017,0.0129,0.377,0.0125,211.4,15.0,0.643,-0.865,0.115,0.009,0.003
2025-11-20T01:29:06,60,24.429167,-57.236667,12.6,56.1,0.473,0.001275,554,11471,1.205,195.2,10.2,36528,0.0020,0.0159,0.362,192.0,8.5,0.793,96.898,0.166,0.008,0.005,30412,0.0021,0.0170,0.380,0.0165,200.2,12.8,0.656,-0.974,0.110,0.008,0.002
2025-11-20T01:30:26,60,24.429167,-57.236667,12.3,56.1,0.555,0.001105,555,11468,1.204,254.7,12.8,36581,0.0021,0.0137,0.378,249.4,11.9,0.824,97.096,0.215,0.011,0.009,30296,0.0020,0.0151,0.395,0.0144,263.0,14.4,0.677,-0.904,0.145,0.008,0.005
2025-11-20T01:31:45,60,24.429167,-57.236667,12.0,56.2,0.493,0.000973,555,11452,1.203,209.0,12.9,36670,0.0025,0.0134,0.345,206.8,13.3,0.837,96.993,0.175,0.012,0.006,30410,0.0021,0.0139,0.360,0.0136,212.5,12.4,0.709,-0.941,0.117,0.007,0.003
2025-11-20T01:33:32,60,24.429167,-57.236667,11.6,56.3,0.577,0.001024,583,11455,1.202,271.2,15.1,36491,0.0021,0.0107,0.351,264.6,14.0,0.810,96.957,0.227,0.013,0.008,30443,0.0018,0.0115,0.359,0.0111,281.4,16.8,0.650,-0.861,0.155,0.010,0.007
2025-11-20T01:34:51,60,24.429167,-57.236667,11.3,56.3,0.618,0.001203,564,11462,1.201,304.0,12.1,36567,0.0020,0.0127,0.344,308.5,14.7,0.810,96.856,0.266,0.013,0.009,30547,0.0021,0.0134,0.360,0.0130,297.2,8.2,0.636,-0.755,0.169,0.005,0.005
2025-11-20T01:36:10,60,24.429167,-57.236667,11.0,56.4,0.646,0.001228,564,11384,1.200,327.6,13.4,36652,0.0018,0.0139,0.346,324.0,12.1,0.819,97.030,0.282,0.011,0.010,30396,0.0026,0.0153,0.359,0.0146,333.1,15.4,0.652,-0.923,0.185,0.009,0.005
2025-11-20T01:37:29,60,24.429167,-57.236667,10.7,56.5,0.576,0.001454,563,11441,1.200,270.8,12.4,36702,0.0026,0.0156,0.339,273.8,15.2,0.818,96.986,0.233,0.014,0.008,30457,0.0025,0.0174,0.355,0.0165,266.1,7.9,0.665,-0.849,0.150,0.005,0.005
2025-11-20T01:38:48,60,24.429167,-57.236667,10.3,56.5,0.611,0.001382,562,11469,1.199,298.7,13.7,36591,0.0025,0.0132,0.345,295.8,14.7,0.814,96.970,0.254,0.013,0.012,30410,0.0024,0.0144,0.358,0.0138,303.3,12.0,0.668,-0.966,0.170,0.007,0.006
2025-11-20T01:40:16,60,24.429167,-57.236667,10.0,56.6,0.661,0.001154,571,11429,1.198,340.7,12.6,36477,0.0020,0.0146,0.336,340.3,13.6,0.829,96.834,0.295,0.012,0.011,30475,0.0021,0.0148,0.341,0.0147,341.2,11.0,0.692,-0.913,0.192,0.006,0.006
2025-11-20T01:41:37,60,24.429167,-57.236667,9.7,56.6,0.648,0.001204,545,11454,1.197,328.9,15.1,36666,0.0021,0.0139,0.334,334.0,19.1,0.834,96.899,0.284,0.017,0.012,30450,0.0024,0.0152,0.343,0.0146,320.9,8.9,0.682,-0.946,0.182,0.005,0.007
2025-11-20T01:42:56,60,24.429167,-57.236667,9.4,56.7,0.571,0.000993,545,11443,1.197,266.6,12.1,36616,0.0021,0.0153,0.330,267.4,13.2,0.827,96.776,0.229,0.012,0.007,30441,0.0022,0.0170,0.345,0.0162,265.2,10.5,0.691,-0.772,0.148,0.006,0.004
2025-11-20T01:44:16,60,24.429167,-57.236667,9.1,56.7,0.670,0.001867,546,11433,1.196,348.4,14.6,36780,0.0023,0.0190,0.339,348.0,15.6,0.827,96.861,0.299,0.014,0.009,30586,0.0023,0.0208,0.344,0.0199,349.0,13.0,0.696,-0.842,0.195,0.008,0.005
2025-11-20T01:45:35,60,24.429167,-57.236667,8.7,56.8,0.714,0.002000,546,11389,1.195,387.3,18.5,36524,0.0022,0.0195,0.333,381.9,23.5,0.823,96.932,0.322,0.021,0.012,30440,0.0025,0.0209,0.335,0.0202,395.6,10.6,0.737,-0.701,0.224,0.006,0.007
2025-11-20T01:47:03,60,24.429167,-57.236667,8.4,56.8,0.656,0.001983,555,11450,1.195,336.3,17.3,36524,0.0024,0.0212,0.342,331.8,18.0,0.803,96.943,0.282,0.016,0.009,30624,0.0024,0.0227,0.350,0.0220,343.3,16.3,0.689,-0.872,0.190,0.009,0.005
2025-11-20T01:48:23,60,24.429167,-57.236667,8.1,56.9,0.601,0.001927,547,11435,1.194,290.1,20.8,36584,0.0024,0.0176,0.333,294.5,28.7,0.822,96.946,0.239,0.026,0.009,30560,0.0023,0.0187,0.350,0.0182,283.1,8.5,0.704,-0.895,0.159,0.005,0.005
2025-11-20T01:49:42,60,24.429167,-57.236667,7.7,56.9,0.548,0.001902,545,11454,1.193,248.7,15.2,36696,0.0025,0.0151,0.336,246.4,16.0,0.827,96.781,0.207,0.014,0.007,30609,0.0022,0.0157,0.348,0.0154,252.2,13.9,0.698,-1.030,0.138,0.008,0.004
2025-11-20T01:51:01,60,24.429167,-57.236667,7.4,56.9,0.587,0.002281,545,11464,1.193,279.3,12.7,36830,0.0019,0.0131,0.346,280.3,14.6,0.834,96.796,0.239,0.013,0.009,30582,0.0017,0.0140,0.361,0.0136,277.6,9.7,0.691,-0.836,0.155,0.006,0.005
2025-11-20T01:52:39,60,24.429167,-57.236667,7.0,57.0,0.609,0.002520,563,11463,1.192,296.7,14.6,36402,0.0024,0.0130,0.355,292.7,15.4,0.819,96.917,0.249,0.014,0.008,30562,0.0021,0.0135,0.363,0.0133,302.8,13.3,0.672,-1.024,0.168,0.008,0.005
2025-11-20T01:53:58,60,24.429167,-57.236667,6.7,57.0,0.702,0.002364,563,11470,1.192,376.6,19.5,36409,0.0023,0.0136,0.366,382.6,23.6,0.846,96.831,0.322,0.021,0.015,30619,0.0021,0.0144,0.372,0.0140,367.2,13.0,0.695,-0.900,0.205,0.008,0.008
2025-11-20T01:55:17,60,24.429167,-57.236667,6.4,57.1,0.647,0.002295,554,11383,1.191,328.8,16.0,36503,0.0016,0.0161,0.339,321.4,17.5,0.828,96.961,0.272,0.016,0.008,30493,0.0027,0.0167,0.352,0.0164,340.3,13.6,0.709,-1.002,0.189,0.008,0.005
2025-11-20T01:56:36,60,24.429167,-57.236667,6.1,57.1,0.576,0.002616,553,11457,1.191,270.6,15.3,36762,0.0021,0.0170,0.346,275.1,18.5,0.817,96.918,0.230,0.017,0.009,30626,0.0026,0.0178,0.359,0.0174,263.8,10.4,0.703,-0.947,0.147,0.006,0.004
2025-11-20T01:57:56,60,24.429167,-57.236667,5.7,57.1,0.641,0.002651,554,11415,1.190,323.3,12.0,36641,0.0021,0.0149,0.338,319.4,12.2,0.824,96.840,0.275,0.011,0.008,30627,0.0021,0.0159,0.349,0.0154,329.2,11.6,0.683,-0.917,0.184,0.007,0.004
2025-11-20T01:59:16,60,24.429167,-57.236667,5.4,57.2,0.746,0.002591,555,11441,1.190,416.2,13.7,36796,0.0022,0.0153,0.331,407.8,16.4,0.836,96.861,0.351,0.015,0.010,30450,0.0020,0.0158,0.342,0.0156,429.0,9.5,0.712,-0.803,0.243,0.005,0.008
2025-11-20T02:00:54,60,24.429167,-57.236667,5.0,57.2,0.560,0.002495,555,11461,1.190,258.3,13.6,36765,0.0026,0.0139,0.336,253.2,15.2,0.834,96.901,0.213,0.014,0.008,30612,0.0018,0.0146,0.347,0.0142,266.3,11.1,0.719,-0.993,0.147,0.006,0.004
2025-11-20T02:02:22,60,24.429167,-57.236667,4.6,57.2,0.540,0.002138,564,11434,1.189,243.2,11.1,36667,0.0023,0.0158,0.327,233.0,10.9,0.809,96.786,0.199,0.010,0.006,30507,0.0025,0.0171,0.351,0.0165,259.0,11.3,0.710,-1.026,0.143,0.007,0.004
2025-11-20T02:03:41,60,24.429167,-57.236667,4.3,57.2,0.612,0.001837,564,11439,1.189,299.5,11.3,36736,0.0022,0.0172,0.333,301.9,12.8,0.803,96.786,0.259,0.011,0.008,30548,0.0022,0.0180,0.339,0.0176,295.9,9.0,0.675,-0.977,0.166,0.005,0.004
2025-11-20T02:05:01,60,24.429167,-57.236667,4.0,57.3,0.632,0.001250,565,11455,1.188,315.9,12.4,36660,0.0019,0.0156,0.331,311.5,12.1,0.807,96.725,0.268,0.011,0.008,30492,0.0022,0.0168,0.347,0.0162,322.7,12.8,0.666,-1.110,0.179,0.007,0.004
2025-11-20T02:06:21,60,24.429167,-57.236667,3.6,57.3,0.599,0.001219,565,11439,1.188,288.9,11.4,36638,0.0023,0.0117,0.329,283.8,11.8,0.808,96.765,0.243,0.011,0.009,30485,0.0021,0.0127,0.339,0.0122,296.9,10.7,0.679,-0.908,0.165,0.006,0.006
2025-11-20T02:07:49,60,24.429167,-57.236667,3.3,57.3,0.648,0.001221,573,11399,1.188,329.3,11.6,36700,0.0025,0.0133,0.322,323.1,10.9,0.791,96.647,0.279,0.010,0.012,30481,0.0019,0.0134,0.331,0.0134,338.8,12.6,0.644,-0.944,0.188,0.007,0.008
2025-11-20T02:09:10,60,24.429167,-57.236667,2.9,57.3,0.650,0.001608,556,11439,1.188,331.2,14.8,36597,0.0028,0.0138,0.319,327.5,18.5,0.809,96.671,0.276,0.017,0.009,30416,0.0022,0.0144,0.332,0.0141,336.8,9.1,0.680,-0.951,0.189,0.005,0.005
2025-11-20T02:10:29,60,24.429167,-57.236667,2.6,57.3,0.724,0.001172,547,11454,1.187,395.8,13.9,36638,0.0026,0.0138,0.344,392.7,14.8,0.833,96.626,0.338,0.013,0.009,30445,0.0019,0.0147,0.351,0.0142,400.6,12.4,0.702,-1.009,0.224,0.007,0.005
2025-11-20T02:11:48,60,24.429167,-57.236667,2.3,57.3,0.614,0.001434,547,11468,1.187,300.7,13.0,36703,0.0024,0.0133,0.356,286.2,11.6,0.825,96.702,0.245,0.010,0.008,30600,0.0024,0.0148,0.363,0.0141,323.2,15.0,0.687,-1.049,0.178,0.009,0.004
2025-11-20T02:13:08,60,24.429167,-57.236667,1.9,57.4,0.698,0.001321,547,11464,1.187,372.7,15.9,36604,0.0024,0.0146,0.368,368.8,17.7,0.838,96.883,0.314,0.016,0.012,30449,0.0035,0.0165,0.384,0.0156,378.8,12.9,0.688,-0.855,0.211,0.007,0.006
2025-11-20T02:14:28,60,24.429167,-57.236667,1.6,57.4,0.884,0.002307,547,11471,1.187,552.1,23.1,36466,0.0034,0.0134,0.392,554.8,27.3,0.829,97.090,0.471,0.024,0.019,30299,0.0033,0.0145,0.400,0.0140,547.9,16.5,0.664,-0.900,0.307,0.009,0.010
2025-11-20T02:15:56,60,24.429167,-57.236667,1.2,57.4,0.784,0.002444,547,11470,1.187,452.5,22.4,36605,0.0033,0.0143,0.370,448.5,27.3,0.823,96.944,0.376,0.024,0.014,30635,0.0034,0.0158,0.387,0.0151,458.5,14.8,0.667,-0.898,0.256,0.009,0.008
2025-11-20T02:17:16,60,24.429167,-57.236667,0.9,57.4,0.730,0.002396,546,11466,1.187,401.7,15.9,36573,0.0029,0.0129,0.357,406.1,19.8,0.822,96.974,0.345,0.018,0.012,30470,0.0028,0.0138,0.378,0.0134,394.9,9.9,0.671,-0.771,0.222,0.006,0.006
2025-11-20T02:18:35,60,24.429167,-57.236667,0.6,57.4,0.693,0.002386,546,11450,1.187,368.2,17.1,36492,0.0030,0.0152,0.325,356.2,21.3,0.818,96.778,0.299,0.019,0.008,30536,0.0029,0.0164,0.337,0.0158,386.7,10.6,0.700,-0.764,0.217,0.006,0.006
2025-11-20T02:19:55,60,24.429167,-57.236667,0.2,57.4,0.858,0.002385,547,11465,1.187,525.5,15.1,36520,0.0021,0.0140,0.357,511.4,16.0,0.825,96.918,0.442,0.014,0.016,30569,0.0024,0.0148,0.371,0.0144,547.3,13.7,0.675,-0.817,0.308,0.008,0.010
2025-11-20T02:21:25,60,24.429167,-57.236667,359.9,57.4,0.811,0.002057,557,11465,1.187,478.6,17.0,36312,0.0026,0.0135,0.359,469.8,19.8,0.829,96.788,0.402,0.018,0.019,30595,0.0024,0.0139,0.371,0.0137,492.2,12.6,0.691,-0.769,0.277,0.007,0.011
2025-11-20T02:37:02,60,24.429167,-57.236667,355.9,57.3,0.631,,,11462,1.188,315.3,12.1,36406,0.0029,0.0205,0.312,307.5,12.2,0.804,96.142,0.264,0.011,0.016,30234,0.0029,0.0210,0.335,0.0208,327.4,11.9,0.643,-1.216,0.182,0.007,0.011
2025-11-20T02:38:21,60,24.429167,-57.236667,355.6,57.2,0.706,,,11468,1.189,379.7,12.8,36255,0.0030,0.0163,0.312,355.7,14.3,0.789,96.117,0.305,0.013,0.015,30139,0.0034,0.0169,0.332,0.0166,416.9,10.4,0.619,-1.195,0.235,0.006,0.010
2025-11-20T02:39:40,60,24.429167,-57.236667,355.3,57.2,0.796,,,11454,1.189,464.4,22.5,36227,0.0028,0.0231,0.314,451.1,26.9,0.780,96.202,0.379,0.024,0.011,30191,0.0032,0.0232,0.326,0.0231,485.0,15.6,0.617,-1.165,0.271,0.009,0.009
2025-11-20T02:41:00,60,24.429167,-57.236667,355.0,57.2,0.837,,,11417,1.189,504.2,24.1,36267,0.0032,0.0223,0.305,486.5,27.7,0.773,96.423,0.411,0.025,0.024,30156,0.0033,0.0235,0.320,0.0229,531.7,18.5,0.600,-1.177,0.297,0.011,0.016
2025-11-20T02:42:19,60,24.429167,-57.236667,354.6,57.2,0.815,,,11420,1.190,482.3,15.6,36080,0.0033,0.0240,0.279,469.8,18.2,0.776,96.047,0.404,0.016,0.019,30082,0.0032,0.0253,0.289,0.0247,501.7,11.7,0.585,-1.070,0.283,0.007,0.015
2025-11-20T02:43:38,60,24.429167,-57.236667,354.3,57.1,0.708,,,11451,1.190,381.7,14.4,36135,0.0029,0.0268,0.302,388.0,18.5,0.771,95.932,0.331,0.017,0.009,30431,0.0026,0.0260,0.323,0.0264,372.0,8.1,0.579,-1.107,0.210,0.005,0.005
2025-11-20T02:44:58,60,24.429167,-57.236667,354.0,57.1,0.842,0.002104,536,11463,1.190,509.0,14.4,36209,0.0028,0.0195,0.322,505.4,16.3,0.792,96.127,0.438,0.015,0.020,30260,0.0031,0.0206,0.337,0.0201,514.6,11.5,0.590,-1.073,0.291,0.007,0.012
2025-11-20T02:46:18,60,24.429167,-57.236667,353.7,57.1,0.887,0.002499,537,11447,1.191,556.0,13.0,35988,0.0027,0.0211,0.295,542.2,13.6,0.783,96.234,0.474,0.012,0.019,30074,0.0028,0.0221,0.315,0.0216,577.3,12.0,0.599,-1.087,0.327,0.007,0.013
2025-11-20T02:47:38,60,24.429167,-57.236667,353.3,57.0,0.743,0.002659,538,11455,1.191,414.0,16.2,36186,0.0031,0.0260,0.309,404.3,19.6,0.779,96.061,0.345,0.018,0.015,30351,0.0032,0.0272,0.321,0.0266,429.0,11.0,0.580,-1.130,0.242,0.006,0.009
2025-11-20T02:48:58,60,24.429167,-57.236667,353.0,57.0,0.758,0.002849,538,11457,1.192,427.8,12.3,36210,0.0029,0.0215,0.309,418.8,14.8,0.794,96.106,0.362,0.013,0.016,30361,0.0030,0.0222,0.343,0.0219,441.7,8.4,0.602,-1.138,0.251,0.005,0.010
