
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-03-07T08:26:31,60,201.300000,-11.161389,238.9,66.4,2.113,0.012384,537,11466,1.090,2362.0,59.7,21737,0.0043,0.0545,0.400,2308.0,75.5,0.776,92.892,1.832,0.062,0.079,18930,0.0043,0.0548,0.401,0.0547,2445.0,35.2,0.691,-1.054,1.276,0.019,0.048
2025-03-07T08:27:50,60,201.300000,-11.161389,239.4,66.1,1.822,0.013547,537,11466,1.092,1845.0,52.8,22133,0.0038,0.0393,0.379,1806.0,51.3,0.770,92.910,1.442,0.042,0.062,19342,0.0033,0.0385,0.389,0.0389,1906.0,55.1,0.680,-1.124,0.982,0.029,0.042
2025-03-07T08:29:09,60,201.300000,-11.161389,239.9,65.8,2.320,0.014060,536,11469,1.095,2759.0,88.3,21279,0.0050,0.0440,0.416,2773.0,106.9,0.790,92.863,2.196,0.088,0.107,18819,0.0044,0.0426,0.428,0.0433,2738.0,59.4,0.682,-0.945,1.425,0.032,0.053
2025-03-07T08:30:30,60,201.300000,-11.161389,240.4,65.6,1.959,0.015298,537,11471,1.097,2082.0,83.0,22008,0.0034,0.0477,0.393,2086.0,109.2,0.805,93.038,1.632,0.090,0.059,19147,0.0033,0.0466,0.414,0.0472,2076.0,42.5,0.696,-0.892,1.084,0.023,0.034
2025-03-07T08:31:49,60,201.300000,-11.161389,240.8,65.3,1.950,0.015969,537,11471,1.099,2065.0,82.9,21873,0.0029,0.0479,0.401,2044.0,106.2,0.790,92.974,1.603,0.088,0.053,19122,0.0034,0.0473,0.412,0.0476,2097.0,46.8,0.680,-1.052,1.095,0.025,0.040
2025-03-07T08:33:18,60,201.300000,-11.161389,241.3,65.0,2.228,0.013490,547,11472,1.102,2579.0,61.3,21714,0.0045,0.0610,0.409,2486.0,63.2,0.787,92.808,2.009,0.052,0.088,18923,0.0044,0.0612,0.425,0.0611,2724.0,58.3,0.660,-0.902,1.427,0.031,0.066
2025-03-07T08:34:39,60,201.300000,-11.161389,241.8,64.7,2.156,0.010098,548,11470,1.104,2441.0,47.7,21764,0.0040,0.0515,0.411,2419.0,50.5,0.798,92.849,1.968,0.042,0.101,18883,0.0040,0.0494,0.422,0.0504,2474.0,43.5,0.681,-0.939,1.304,0.023,0.067
2025-03-07T08:35:58,60,201.300000,-11.161389,242.2,64.5,2.373,0.012411,548,11468,1.107,2864.0,80.4,21254,0.0055,0.0520,0.421,2758.0,93.6,0.795,92.902,2.219,0.078,0.124,18764,0.0053,0.0499,0.431,0.0509,3026.0,60.1,0.704,-1.124,1.595,0.032,0.089
2025-03-07T08:37:56,60,201.300000,-11.161389,242.9,64.1,1.857,0.009978,587,11472,1.110,1904.0,46.4,21859,0.0036,0.0516,0.396,1884.0,50.0,0.779,92.710,1.532,0.042,0.051,19092,0.0038,0.0499,0.401,0.0508,1936.0,40.9,0.687,-1.125,1.022,0.022,0.036
2025-03-07T08:39:15,60,201.300000,-11.161389,243.3,63.8,1.893,0.009181,585,11471,1.113,1965.0,45.9,21383,0.0046,0.0376,0.400,1969.0,37.6,0.796,92.694,1.617,0.031,0.074,18950,0.0031,0.0335,0.403,0.0356,1960.0,58.8,0.704,-1.125,1.028,0.032,0.046
2025-03-07T08:40:34,60,201.300000,-11.161389,243.7,63.6,2.392,0.017933,585,11469,1.115,2904.0,79.9,20354,0.0046,0.0350,0.423,2850.0,79.3,0.806,92.971,2.325,0.067,0.100,18468,0.0043,0.0295,0.443,0.0323,2989.0,80.7,0.729,-1.097,1.576,0.044,0.065
2025-03-07T08:41:53,60,201.300000,-11.161389,244.1,63.3,1.980,0.016117,575,11471,1.118,2119.0,52.6,21148,0.0042,0.0353,0.379,2125.0,56.8,0.799,92.691,1.740,0.048,0.083,18924,0.0028,0.0326,0.400,0.0339,2110.0,46.2,0.698,-1.177,1.121,0.025,0.033
2025-03-07T08:43:13,60,201.300000,-11.161389,244.5,63.0,2.370,0.018262,574,11471,1.121,2859.0,90.3,20704,0.0046,0.0400,0.415,2903.0,107.8,0.823,92.691,2.357,0.091,0.083,18431,0.0034,0.0376,0.423,0.0388,2791.0,63.2,0.736,-1.117,1.485,0.034,0.050
2025-03-07T08:44:32,60,201.300000,-11.161389,244.9,62.7,2.042,0.016879,574,11470,1.123,2230.0,65.8,21377,0.0034,0.0341,0.380,2196.0,64.3,0.810,92.729,1.801,0.054,0.084,18944,0.0034,0.0319,0.401,0.0330,2284.0,68.2,0.716,-1.241,1.209,0.037,0.049
2025-03-07T08:45:53,60,201.300000,-11.161389,245.3,62.5,2.151,0.017007,537,11468,1.126,2432.0,85.8,21255,0.0039,0.0311,0.416,2415.0,95.2,0.780,92.763,1.966,0.081,0.086,18771,0.0031,0.0298,0.431,0.0304,2458.0,71.2,0.692,-1.196,1.306,0.039,0.052
2025-03-07T08:47:13,60,201.300000,-11.161389,245.6,62.2,2.181,0.013766,538,11471,1.129,2489.0,52.3,21308,0.0039,0.0273,0.402,2447.0,50.2,0.790,92.553,2.036,0.043,0.099,18709,0.0038,0.0253,0.418,0.0263,2553.0,55.5,0.702,-1.226,1.370,0.030,0.066
2025-03-07T08:48:33,60,201.300000,-11.161389,246.0,61.9,1.973,0.014590,539,11471,1.132,2106.0,71.1,21655,0.0036,0.0227,0.418,2090.0,72.9,0.807,92.847,1.718,0.062,0.083,18942,0.0033,0.0235,0.434,0.0231,2130.0,68.4,0.747,-1.227,1.134,0.038,0.048
2025-03-07T08:50:01,60,201.300000,-11.161389,246.4,61.6,1.599,0.013839,548,11471,1.135,1484.0,31.5,21986,0.0030,0.0233,0.376,1482.0,34.9,0.825,92.659,1.236,0.030,0.043,19154,0.0022,0.0223,0.401,0.0228,1488.0,26.3,0.745,-1.223,0.806,0.014,0.023
2025-03-07T08:51:20,60,201.300000,-11.161389,246.8,61.3,1.743,0.014357,547,11472,1.138,1713.0,53.8,21620,0.0032,0.0234,0.382,1715.0,62.1,0.831,92.419,1.415,0.053,0.055,18965,0.0025,0.0220,0.403,0.0227,1710.0,40.9,0.752,-1.150,0.923,0.023,0.041
2025-03-07T08:52:40,60,201.300000,-11.161389,247.1,61.0,1.747,0.009375,548,11472,1.141,1719.0,65.2,21780,0.0034,0.0230,0.405,1727.0,78.0,0.818,92.603,1.416,0.067,0.051,19051,0.0026,0.0218,0.411,0.0224,1707.0,45.5,0.756,-1.085,0.921,0.025,0.030
2025-03-07T08:54:00,60,201.300000,-11.161389,247.5,60.8,2.054,0.010737,547,11470,1.144,2253.0,56.2,21284,0.0033,0.0256,0.407,2240.0,47.3,0.815,92.512,1.887,0.041,0.087,18657,0.0029,0.0232,0.414,0.0244,2274.0,70.1,0.747,-1.134,1.225,0.039,0.049
2025-03-07T08:55:19,60,201.300000,-11.161389,247.8,60.5,2.409,0.013294,546,11471,1.147,2937.0,77.0,21134,0.0053,0.0271,0.422,2950.0,80.6,0.833,92.516,2.477,0.070,0.130,18387,0.0047,0.0270,0.431,0.0270,2916.0,71.5,0.777,-1.131,1.586,0.040,0.079
2025-03-07T08:56:39,60,201.300000,-11.161389,248.2,60.2,1.913,0.012517,546,11470,1.150,2000.0,49.0,21761,0.0038,0.0293,0.400,1993.0,37.1,0.812,92.506,1.693,0.032,0.085,18852,0.0041,0.0283,0.411,0.0288,2011.0,67.5,0.752,-1.121,1.087,0.038,0.052
2025-03-07T08:57:58,60,201.300000,-11.161389,248.5,59.9,2.313,0.014240,537,11471,1.154,2745.0,80.5,21341,0.0044,0.0275,0.423,2767.0,68.5,0.805,92.541,2.342,0.059,0.128,18372,0.0049,0.0278,0.427,0.0277,2710.0,99.0,0.755,-1.115,1.464,0.055,0.078
2025-03-07T08:59:17,60,201.300000,-11.161389,248.8,59.6,1.957,0.011948,537,11471,1.157,2077.0,57.2,21845,0.0030,0.0254,0.416,2041.0,59.3,0.819,92.601,1.725,0.052,0.073,18799,0.0025,0.0268,0.423,0.0261,2133.0,53.9,0.772,-1.147,1.169,0.030,0.054
2025-03-07T09:00:36,60,201.300000,-11.161389,249.1,59.4,2.235,0.011900,536,11471,1.160,2593.0,59.3,21425,0.0039,0.0279,0.434,2595.0,44.0,0.822,92.522,2.227,0.038,0.102,18538,0.0041,0.0290,0.441,0.0285,2589.0,82.9,0.784,-1.129,1.412,0.047,0.077
2025-03-07T09:01:55,60,201.300000,-11.161389,249.5,59.1,1.811,0.011864,535,11471,1.164,1826.0,40.8,22086,0.0028,0.0284,0.423,1818.0,36.8,0.837,92.733,1.559,0.032,0.071,18792,0.0031,0.0282,0.426,0.0283,1839.0,47.1,0.787,-1.119,1.013,0.027,0.035
2025-03-07T09:03:17,60,201.300000,-11.161389,249.8,58.8,1.887,0.012135,538,11470,1.167,1956.0,71.6,21841,0.0034,0.0319,0.406,1924.0,65.8,0.830,92.468,1.631,0.058,0.084,18755,0.0034,0.0324,0.416,0.0322,2007.0,80.5,0.775,-1.183,1.093,0.046,0.055
2025-03-07T09:04:45,60,201.300000,-11.161389,250.1,58.5,2.364,0.013051,546,11472,1.171,2847.0,91.5,21229,0.0061,0.0359,0.435,2823.0,68.4,0.824,92.535,2.427,0.060,0.168,18195,0.0054,0.0369,0.453,0.0364,2883.0,127.2,0.789,-1.046,1.568,0.072,0.118
2025-03-07T09:06:05,60,201.300000,-11.161389,250.4,58.2,2.465,0.015636,547,11471,1.175,3053.0,85.7,21063,0.0050,0.0324,0.451,3058.0,85.6,0.841,92.496,2.627,0.076,0.170,18106,0.0055,0.0337,0.448,0.0330,3044.0,86.0,0.803,-0.991,1.688,0.049,0.090
2025-03-07T09:07:25,60,201.300000,-11.161389,250.7,57.9,1.842,0.015257,548,11471,1.178,1879.0,42.2,21834,0.0035,0.0320,0.408,1850.0,40.6,0.833,92.352,1.604,0.036,0.084,18756,0.0040,0.0333,0.423,0.0327,1924.0,44.5,0.798,-1.179,1.076,0.025,0.057
2025-03-07T09:08:44,60,201.300000,-11.161389,251.0,57.6,2.360,0.016471,548,11472,1.182,2839.0,80.1,21125,0.0038,0.0322,0.431,2812.0,70.1,0.840,92.479,2.438,0.062,0.113,18211,0.0042,0.0327,0.447,0.0325,2882.0,95.6,0.800,-1.238,1.600,0.055,0.061
2025-03-07T09:10:13,60,201.300000,-11.161389,251.3,57.3,2.272,0.016846,558,11471,1.186,2664.0,67.8,21333,0.0049,0.0329,0.437,2664.0,64.4,0.834,92.431,2.320,0.057,0.120,18220,0.0042,0.0337,0.439,0.0333,2663.0,73.0,0.807,-1.153,1.492,0.042,0.067
2025-03-07T09:11:33,60,201.300000,-11.161389,251.6,57.0,2.034,0.014241,556,11470,1.190,2215.0,58.8,21131,0.0044,0.0374,0.418,2198.0,58.4,0.838,92.766,1.916,0.052,0.084,18255,0.0042,0.0367,0.444,0.0371,2242.0,59.3,0.803,-1.058,1.262,0.034,0.069
2025-03-07T09:12:53,60,201.300000,-11.161389,251.9,56.7,1.954,0.010942,548,11471,1.194,2073.0,51.0,21114,0.0053,0.0487,0.424,2007.0,39.3,0.829,92.761,1.767,0.035,0.078,18445,0.0040,0.0431,0.439,0.0459,2176.0,69.2,0.802,-1.088,1.222,0.040,0.048
2025-03-07T09:14:12,60,201.300000,-11.161389,252.2,56.4,1.787,0.012005,547,11470,1.198,1785.0,53.3,20392,0.0051,0.0421,0.426,1776.0,41.0,0.844,92.658,1.564,0.037,0.083,18663,0.0045,0.0384,0.454,0.0402,1800.0,72.2,0.814,-1.035,1.005,0.042,0.049
2025-03-07T09:15:32,60,201.300000,-11.161389,252.5,56.2,2.013,0.015151,547,11471,1.202,2178.0,41.9,20391,0.0052,0.0355,0.420,2122.0,39.3,0.826,92.437,1.883,0.036,0.083,18115,0.0040,0.0319,0.414,0.0337,2265.0,45.8,0.800,-1.144,1.295,0.027,0.050
2025-03-07T09:16:51,60,201.300000,-11.161389,252.7,55.9,1.520,0.012665,547,11471,1.206,1363.0,49.0,19666,0.0048,0.0560,0.404,1359.0,45.2,0.845,92.640,1.192,0.041,0.055,18577,0.0034,0.0475,0.428,0.0518,1370.0,54.8,0.797,-0.895,0.770,0.032,0.032
2025-03-07T09:18:10,60,201.300000,-11.161389,253.0,55.6,1.745,0.014961,537,11471,1.210,1717.0,38.2,19686,0.0047,0.0443,0.422,1684.0,24.8,0.836,92.566,1.510,0.023,0.069,18456,0.0032,0.0366,0.423,0.0405,1767.0,58.9,0.810,-1.162,1.004,0.035,0.038
2025-03-07T09:19:29,60,201.300000,-11.161389,253.3,55.3,2.155,0.019521,536,11470,1.214,2440.0,73.6,19323,0.0050,0.0531,0.423,2437.0,47.8,0.848,92.611,2.182,0.044,0.120,18002,0.0052,0.0447,0.440,0.0489,2445.0,113.7,0.810,-1.164,1.375,0.067,0.069
2025-03-07T09:20:48,60,201.300000,-11.161389,253.5,55.0,2.357,0.022034,535,11471,1.218,2832.0,52.4,19174,0.0049,0.0579,0.441,2771.0,49.9,0.843,92.479,2.494,0.046,0.121,17901,0.0043,0.0501,0.456,0.0540,2926.0,56.3,0.817,-1.062,1.698,0.033,0.085
2025-03-07T09:22:07,60,201.300000,-11.161389,253.8,54.7,2.144,0.016518,535,11472,1.222,2420.0,66.0,19898,0.0057,0.0541,0.419,2391.0,56.0,0.841,92.350,2.148,0.052,0.101,18049,0.0054,0.0512,0.435,0.0527,2465.0,81.5,0.804,-1.006,1.416,0.048,0.073
2025-03-07T09:23:27,60,201.300000,-11.161389,254.1,54.4,1.538,0.017739,535,11469,1.227,1390.0,51.7,20627,0.0058,0.0503,0.429,1407.0,56.5,0.863,92.403,1.247,0.052,0.065,18718,0.0034,0.0436,0.427,0.0470,1364.0,44.1,0.821,-1.042,0.787,0.026,0.037
2025-03-07T09:24:47,60,201.300000,-11.161389,254.3,54.1,1.478,0.023862,536,11472,1.231,1301.0,36.5,21104,0.0050,0.0413,0.421,1287.0,28.1,0.832,92.479,1.166,0.026,0.048,18827,0.0035,0.0367,0.424,0.0390,1324.0,49.4,0.796,-1.165,0.762,0.030,0.031
2025-03-07T09:26:06,60,201.300000,-11.161389,254.6,53.8,1.448,0.029662,536,11470,1.236,1258.0,32.2,21526,0.0044,0.0352,0.416,1262.0,26.1,0.845,92.426,1.149,0.024,0.055,18841,0.0030,0.0322,0.421,0.0337,1253.0,41.7,0.816,-1.090,0.727,0.025,0.039
2025-03-07T09:27:25,60,201.300000,-11.161389,254.8,53.6,1.647,0.032534,536,11470,1.240,1559.0,40.2,21587,0.0039,0.0445,0.430,1580.0,32.1,0.850,92.362,1.445,0.030,0.067,18686,0.0040,0.0460,0.419,0.0453,1527.0,52.8,0.825,-1.191,0.888,0.032,0.042
2025-03-07T09:28:44,60,201.300000,-11.161389,255.0,53.3,1.493,0.030562,536,11470,1.245,1324.0,36.5,21796,0.0035,0.0285,0.417,1341.0,32.4,0.858,92.245,1.226,0.030,0.058,18723,0.0029,0.0281,0.407,0.0283,1297.0,42.8,0.842,-1.130,0.759,0.026,0.040
2025-03-07T09:30:05,60,201.300000,-11.161389,255.3,53.0,1.540,0.021734,538,11470,1.250,1393.0,35.8,21937,0.0034,0.0282,0.439,1388.0,28.2,0.880,92.423,1.279,0.027,0.074,18749,0.0030,0.0294,0.442,0.0288,1399.0,47.6,0.865,-1.213,0.821,0.029,0.045
2025-03-07T09:31:24,60,201.300000,-11.161389,255.5,52.7,1.482,0.011257,537,11472,1.254,1308.0,53.0,21960,0.0032,0.0292,0.433,1292.0,45.8,0.873,92.278,1.177,0.043,0.060,18820,0.0027,0.0296,0.427,0.0294,1332.0,64.1,0.852,-1.200,0.772,0.039,0.040
2025-03-07T09:32:43,60,201.300000,-11.161389,255.8,52.4,1.286,0.007538,536,11471,1.259,1032.0,46.9,22019,0.0029,0.0250,0.425,1016.0,33.3,0.877,92.400,0.932,0.032,0.040,18880,0.0024,0.0265,0.430,0.0258,1056.0,68.1,0.856,-1.138,0.605,0.042,0.028
2025-03-07T09:34:02,60,201.300000,-11.161389,256.0,52.1,1.548,0.005071,536,11472,1.264,1406.0,53.4,21925,0.0035,0.0252,0.429,1376.0,48.8,0.878,92.526,1.262,0.046,0.074,18696,0.0031,0.0256,0.444,0.0254,1453.0,60.7,0.861,-1.064,0.855,0.037,0.054
2025-03-07T09:35:21,60,201.300000,-11.161389,256.2,51.8,1.219,0.005352,536,11471,1.269,943.9,44.6,22048,0.0028,0.0234,0.403,947.9,32.6,0.892,92.432,0.874,0.031,0.049,18921,0.0027,0.0236,0.408,0.0235,937.8,63.2,0.868,-1.192,0.539,0.039,0.028
2025-03-07T09:36:59,60,201.300000,-11.161389,256.5,51.4,1.443,0.003644,555,11471,1.276,1251.0,61.6,21940,0.0028,0.0249,0.431,1221.0,50.2,0.890,92.218,1.123,0.048,0.068,18706,0.0031,0.0251,0.421,0.0250,1298.0,79.2,0.872,-1.174,0.755,0.049,0.059
2025-03-07T09:38:19,60,201.300000,-11.161389,256.7,51.1,1.567,0.004481,554,11471,1.281,1434.0,56.3,21805,0.0033,0.0259,0.425,1453.0,53.2,0.896,92.165,1.349,0.051,0.088,18575,0.0034,0.0261,0.440,0.0260,1404.0,61.0,0.875,-1.052,0.835,0.038,0.047
2025-03-07T09:39:38,60,201.300000,-11.161389,257.0,50.9,1.428,0.004979,554,11471,1.286,1229.0,113.8,21875,0.0032,0.0366,0.419,1197.0,130.1,0.905,92.291,1.032,0.126,0.049,18586,0.0029,0.0361,0.425,0.0364,1279.0,88.7,0.888,-1.084,0.744,0.055,0.047
2025-03-07T09:40:57,60,201.300000,-11.161389,257.2,50.6,1.424,0.005352,554,11471,1.291,1223.0,82.6,21824,0.0026,0.0301,0.417,1206.0,77.8,0.905,92.204,1.096,0.076,0.050,18585,0.0029,0.0305,0.416,0.0303,1250.0,89.9,0.882,-1.122,0.728,0.056,0.030
2025-03-07T09:42:26,60,201.300000,-11.161389,257.4,50.2,1.327,0.004570,564,11471,1.297,1088.0,71.7,21964,0.0032,0.0410,0.407,1025.0,59.8,0.901,92.248,0.942,0.058,0.038,18632,0.0028,0.0399,0.407,0.0405,1186.0,90.2,0.887,-1.093,0.691,0.057,0.031
2025-03-07T09:43:45,60,201.300000,-11.161389,257.6,49.9,1.233,0.005214,564,11471,1.303,962.0,43.6,22100,0.0037,0.0417,0.414,948.9,42.0,0.890,92.216,0.889,0.041,0.032,18780,0.0030,0.0415,0.412,0.0416,982.4,46.2,0.866,-1.134,0.593,0.029,0.024
2025-03-07T09:45:05,60,201.300000,-11.161389,257.8,49.6,1.432,0.003910,546,11472,1.309,1235.0,52.5,21889,0.0026,0.0323,0.414,1207.0,48.3,0.902,92.053,1.141,0.048,0.041,18681,0.0023,0.0328,0.428,0.0326,1279.0,59.1,0.885,-0.930,0.776,0.038,0.029
2025-03-07T09:46:25,60,201.300000,-11.161389,258.1,49.3,1.665,0.005563,546,11471,1.314,1588.0,89.9,21702,0.0032,0.0352,0.422,1481.0,58.8,0.899,92.052,1.406,0.058,0.072,18389,0.0031,0.0356,0.412,0.0354,1755.0,138.1,0.900,-1.171,1.033,0.088,0.049
2025-03-07T09:47:44,60,201.300000,-11.161389,258.3,49.0,1.849,0.012027,546,11472,1.320,1891.0,133.1,21314,0.0048,0.0375,0.427,1844.0,148.0,0.911,92.070,1.684,0.147,0.115,17990,0.0040,0.0369,0.441,0.0372,1963.0,110.0,0.910,-1.087,1.189,0.071,0.075
2025-03-07T09:49:04,60,201.300000,-11.161389,258.5,48.8,1.975,0.015484,547,11472,1.326,2109.0,101.9,21179,0.0046,0.0401,0.457,2087.0,66.9,0.921,91.990,2.016,0.067,0.115,18030,0.0043,0.0395,0.463,0.0398,2143.0,156.0,0.903,-1.072,1.280,0.101,0.076
2025-03-07T09:50:23,60,201.300000,-11.161389,258.7,48.5,1.721,0.016018,537,11475,1.332,1677.0,54.0,21354,0.0045,0.0332,0.418,1627.0,51.2,0.913,92.289,1.579,0.051,0.079,18161,0.0038,0.0340,0.431,0.0336,1755.0,58.5,0.903,-1.188,1.098,0.038,0.056
2025-03-07T09:51:42,60,201.300000,-11.161389,258.9,48.2,1.726,0.015010,537,11476,1.338,1686.0,112.4,21411,0.0044,0.0380,0.421,1700.0,132.7,0.910,92.137,1.578,0.134,0.083,18254,0.0037,0.0390,0.431,0.0385,1663.0,80.9,0.899,-1.060,1.028,0.053,0.054
2025-03-07T09:53:01,60,201.300000,-11.161389,259.1,47.9,1.498,0.011308,536,11475,1.344,1331.0,71.2,21588,0.0037,0.0452,0.414,1304.0,64.0,0.901,92.004,1.254,0.065,0.050,18475,0.0031,0.0449,0.417,0.0451,1373.0,82.4,0.886,-1.133,0.843,0.054,0.035
2025-03-07T09:54:22,60,201.300000,-11.161389,259.3,47.6,1.762,0.008008,537,11473,1.351,1744.0,130.5,21369,0.0043,0.0558,0.424,1664.0,128.0,0.904,91.884,1.561,0.130,0.096,18193,0.0036,0.0562,0.430,0.0560,1867.0,134.3,0.871,-1.110,1.137,0.088,0.054
2025-03-07T09:55:42,60,201.300000,-11.161389,259.5,47.3,1.849,0.007053,538,11475,1.357,1890.0,111.7,21076,0.0034,0.0487,0.410,1899.0,118.9,0.908,92.256,1.818,0.121,0.107,18168,0.0041,0.0477,0.447,0.0482,1876.0,100.7,0.879,-0.973,1.170,0.066,0.065
2025-03-07T09:57:01,60,201.300000,-11.161389,259.7,47.0,1.940,0.008289,537,11475,1.364,2048.0,107.4,21048,0.0043,0.0563,0.425,2035.0,114.2,0.909,91.911,1.971,0.117,0.095,17961,0.0046,0.0566,0.433,0.0565,2067.0,97.0,0.868,-1.016,1.305,0.064,0.051
2025-03-07T09:58:33,60,201.300000,-11.161389,259.9,46.6,2.031,0.013672,550,11475,1.371,2211.0,108.1,20350,0.0053,0.0461,0.425,2175.0,126.2,0.916,92.233,2.114,0.130,0.134,17945,0.0038,0.0453,0.460,0.0457,2266.0,80.1,0.889,-0.978,1.456,0.053,0.083
2025-03-07T09:59:52,60,201.300000,-11.161389,260.1,46.3,2.011,0.017693,550,11475,1.378,2175.0,123.8,20232,0.0052,0.0403,0.420,2180.0,115.5,0.898,92.144,2.141,0.120,0.132,17845,0.0043,0.0381,0.444,0.0392,2168.0,136.8,0.863,-0.916,1.360,0.092,0.075
2025-03-07T10:01:11,60,201.300000,-11.161389,260.3,46.0,1.750,0.016715,550,11476,1.385,1724.0,64.6,20633,0.0046,0.0415,0.408,1636.0,62.9,0.895,91.857,1.639,0.065,0.063,18088,0.0041,0.0413,0.432,0.0414,1858.0,67.2,0.875,-1.066,1.205,0.045,0.054
2025-03-07T10:02:31,60,201.300000,-11.161389,260.5,45.7,1.981,0.015832,549,11475,1.392,2121.0,93.4,20118,0.0050,0.0489,0.413,2087.0,98.9,0.908,91.808,2.081,0.104,0.111,17674,0.0048,0.0437,0.427,0.0463,2174.0,84.9,0.878,-1.020,1.413,0.057,0.066
2025-03-07T10:03:51,60,201.300000,-11.161389,260.7,45.4,1.669,0.014494,549,11475,1.399,1593.0,95.2,19685,0.0049,0.0511,0.393,1545.0,113.3,0.894,92.094,1.507,0.119,0.062,18063,0.0034,0.0481,0.423,0.0496,1667.0,67.2,0.865,-1.200,1.088,0.046,0.040
2025-03-07T10:05:10,60,201.300000,-11.161389,260.9,45.1,1.445,0.011274,549,11475,1.406,1253.0,45.6,19907,0.0044,0.0546,0.380,1273.0,40.6,0.880,91.622,1.304,0.043,0.065,18268,0.0036,0.0496,0.407,0.0521,1222.0,53.2,0.845,-0.874,0.799,0.036,0.030
2025-03-07T10:06:29,60,201.300000,-11.161389,261.0,44.8,1.803,0.010431,536,11475,1.413,1813.0,62.5,19482,0.0044,0.0593,0.403,1820.0,52.7,0.878,91.747,1.879,0.056,0.102,17948,0.0035,0.0555,0.434,0.0574,1802.0,77.7,0.848,-1.108,1.184,0.053,0.063
2025-03-07T10:07:48,60,201.300000,-11.161389,261.2,44.5,1.728,0.010117,536,11476,1.420,1689.0,63.7,19916,0.0058,0.0597,0.404,1642.0,61.6,0.880,91.916,1.689,0.066,0.092,17871,0.0038,0.0522,0.425,0.0560,1762.0,66.9,0.868,-1.183,1.170,0.046,0.065
2025-03-07T10:09:07,60,201.300000,-11.161389,261.4,44.3,2.214,0.013630,536,11475,1.428,2553.0,112.3,19633,0.0058,0.0534,0.428,2451.0,93.3,0.918,92.102,2.533,0.100,0.143,17360,0.0050,0.0511,0.463,0.0523,2710.0,141.7,0.900,-1.024,1.782,0.098,0.095
2025-03-07T10:10:27,60,201.300000,-11.161389,261.6,44.0,1.906,0.009402,536,11474,1.436,1988.0,71.5,20261,0.0044,0.0557,0.400,1926.0,40.5,0.901,91.967,2.037,0.044,0.087,17714,0.0045,0.0524,0.438,0.0541,2083.0,119.4,0.879,-0.795,1.369,0.083,0.060
2025-03-07T10:11:47,60,201.300000,-11.161389,261.8,43.7,1.697,0.014932,536,11475,1.443,1639.0,67.9,21064,0.0044,0.0517,0.419,1640.0,45.3,0.901,91.951,1.732,0.049,0.108,17940,0.0045,0.0509,0.430,0.0513,1638.0,103.0,0.872,-1.047,1.076,0.072,0.075
2025-03-07T10:13:06,60,201.300000,-11.161389,262.0,43.4,1.825,0.017016,536,11475,1.451,1849.0,75.0,21030,0.0040,0.0527,0.410,1809.0,67.4,0.891,92.096,1.902,0.074,0.089,17764,0.0040,0.0549,0.440,0.0538,1909.0,86.6,0.878,-1.145,1.285,0.061,0.061
2025-03-07T10:14:25,60,201.300000,-11.161389,262.1,43.1,2.068,0.017338,536,11475,1.459,2278.0,99.3,20579,0.0046,0.0653,0.435,2269.0,64.8,0.910,92.070,2.420,0.071,0.157,17673,0.0048,0.0624,0.452,0.0638,2292.0,152.7,0.895,-0.905,1.516,0.108,0.088
2025-03-07T10:15:46,60,201.300000,-11.161389,262.3,42.8,2.304,0.019873,538,11476,1.467,2727.0,78.3,19908,0.0061,0.0555,0.446,2700.0,50.2,0.904,92.008,2.926,0.055,0.192,17079,0.0065,0.0582,0.461,0.0569,2768.0,121.6,0.886,-1.011,1.887,0.087,0.137
2025-03-07T23:31:58,60,138.300000,-69.717222,19.2,36.5,1.425,,,11474,1.679,1225.0,73.7,10089,0.0097,0.2307,0.348,1191.0,93.7,0.801,94.791,1.386,0.118,0.049,8964,0.0086,0.2353,0.364,0.2330,1277.0,42.8,0.747,-0.538,1.006,0.035,0.027
2025-03-07T23:33:26,60,138.300000,-69.717222,19.1,36.6,1.159,,,11474,1.674,867.5,42.1,10345,0.0067,0.1701,0.341,827.7,40.8,0.757,94.717,0.991,0.051,0.037,8877,0.0062,0.1686,0.356,0.1694,929.2,44.2,0.719,-0.502,0.720,0.036,0.025
2025-03-07T23:34:47,60,138.300000,-69.717222,19.0,36.8,1.226,,,11475,1.670,953.0,41.1,10366,0.0084,0.2383,0.349,894.6,42.3,0.790,94.686,1.071,0.053,0.040,8963,0.0077,0.2243,0.366,0.2313,1043.0,39.3,0.761,-0.457,0.815,0.032,0.030
