
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-18T06:18:23,60,264.329167,-42.997778,306.5,40.7,0.499,0.001880,546,11472,1.550,213.0,14.4,13171,0.0026,0.0277,0.398,210.1,12.4,0.856,94.593,0.231,0.014,0.007,10646,0.0026,0.0278,0.389,0.0277,217.4,17.6,0.858,-0.775,0.150,0.013,0.005
2025-07-18T06:19:42,60,264.329167,-42.997778,306.5,40.4,0.478,0.002319,545,11471,1.559,198.6,17.9,13081,0.0024,0.0319,0.417,191.6,15.2,0.847,94.570,0.207,0.018,0.005,10637,0.0026,0.0318,0.403,0.0319,209.4,22.2,0.851,-0.773,0.142,0.017,0.005
2025-07-18T06:21:02,60,264.329167,-42.997778,306.5,40.2,0.509,0.003056,546,11472,1.567,220.2,15.1,13101,0.0031,0.0331,0.419,211.3,13.7,0.851,94.590,0.233,0.016,0.007,10578,0.0024,0.0329,0.380,0.0330,234.1,17.3,0.854,-0.801,0.165,0.013,0.006
2025-07-18T06:22:21,60,264.329167,-42.997778,306.5,39.9,0.475,0.003645,545,11470,1.576,195.9,12.5,13029,0.0028,0.0352,0.407,194.3,10.1,0.845,94.569,0.218,0.012,0.007,10607,0.0025,0.0346,0.372,0.0349,198.3,16.1,0.838,-0.871,0.140,0.012,0.004
2025-07-18T06:23:41,60,264.329167,-42.997778,306.5,39.7,0.528,0.004000,536,11472,1.585,234.1,14.8,13056,0.0031,0.0345,0.401,221.4,8.8,0.853,94.843,0.254,0.010,0.007,10500,0.0029,0.0350,0.370,0.0348,253.8,24.2,0.860,-0.846,0.177,0.019,0.006
2025-07-18T06:25:00,60,264.329167,-42.997778,306.5,39.5,0.519,0.004878,536,11470,1.594,227.2,18.3,13032,0.0029,0.0368,0.421,212.1,10.9,0.859,94.704,0.241,0.013,0.007,10422,0.0035,0.0361,0.387,0.0364,250.6,29.7,0.857,-0.898,0.171,0.023,0.005
2025-07-18T06:26:37,60,264.329167,-42.997778,306.5,39.2,0.514,0.004563,554,11472,1.605,223.9,17.3,12987,0.0021,0.0337,0.418,212.8,15.1,0.846,94.831,0.239,0.018,0.006,10627,0.0028,0.0334,0.374,0.0335,241.0,20.8,0.854,-0.965,0.172,0.016,0.005
2025-07-18T06:27:57,60,264.329167,-42.997778,306.4,38.9,0.594,0.003760,555,11472,1.615,285.2,18.3,12943,0.0027,0.0382,0.416,276.3,17.3,0.861,94.863,0.315,0.021,0.011,10557,0.0030,0.0366,0.386,0.0374,298.9,19.9,0.856,-0.867,0.219,0.016,0.008
2025-07-18T06:29:34,60,264.329167,-42.997778,306.4,38.6,0.568,0.003080,572,11470,1.626,264.5,18.7,12979,0.0030,0.0447,0.415,260.3,16.3,0.846,94.886,0.299,0.020,0.010,10579,0.0031,0.0435,0.382,0.0441,270.8,22.3,0.840,-0.931,0.196,0.018,0.007
2025-07-18T06:30:55,60,264.329167,-42.997778,306.4,38.4,0.555,0.002757,574,11472,1.636,254.0,19.7,12886,0.0029,0.0463,0.403,244.9,14.4,0.838,94.709,0.284,0.018,0.009,10583,0.0032,0.0452,0.371,0.0458,268.1,27.8,0.829,-0.818,0.191,0.022,0.005
2025-07-18T06:32:14,60,346.191667,15.205278,149.4,44.8,0.573,,,11470,1.646,268.5,14.5,13021,0.0033,0.0501,0.414,262.7,13.1,0.829,94.694,0.309,0.016,0.014,10527,0.0034,0.0500,0.382,0.0501,277.5,16.7,0.822,-0.819,0.209,0.013,0.009
2025-07-18T06:38:09,60,346.191667,15.205278,151.2,45.4,0.636,,,11471,1.048,318.9,22.5,19788,0.0016,0.0174,0.512,313.8,20.5,0.772,94.639,0.231,0.016,0.007,16281,0.0019,0.0183,0.512,0.0178,326.6,25.5,0.692,-1.046,0.153,0.013,0.005
2025-07-18T06:39:28,60,346.191667,15.205278,151.6,45.6,0.671,,,11471,1.047,349.0,15.4,19763,0.0013,0.0198,0.518,348.4,17.7,0.774,94.578,0.260,0.014,0.007,16231,0.0016,0.0195,0.502,0.0197,350.0,11.9,0.692,-0.956,0.172,0.006,0.005
2025-07-18T06:40:48,60,346.191667,15.205278,152.1,45.7,0.643,,,11471,1.045,325.3,16.5,19892,0.0017,0.0195,0.533,319.0,14.7,0.784,94.583,0.239,0.012,0.008,16234,0.0018,0.0202,0.511,0.0199,335.2,19.4,0.708,-1.145,0.160,0.010,0.005
2025-07-18T06:42:07,60,346.191667,15.205278,152.5,45.9,0.611,,,11472,1.044,298.5,15.7,19927,0.0018,0.0216,0.543,296.8,16.6,0.750,94.696,0.220,0.013,0.006,16313,0.0019,0.0215,0.511,0.0216,301.0,14.3,0.694,-1.025,0.145,0.007,0.004
2025-07-18T06:43:26,60,346.191667,15.205278,152.9,46.0,0.726,,,11472,1.042,398.3,20.8,19905,0.0019,0.0211,0.517,396.8,19.9,0.776,94.828,0.296,0.016,0.010,16196,0.0018,0.0220,0.515,0.0216,400.7,22.2,0.705,-1.113,0.192,0.011,0.007
2025-07-18T06:44:46,60,346.191667,15.205278,153.3,46.1,0.685,,,11471,1.041,361.1,15.1,19866,0.0017,0.0204,0.537,362.2,15.5,0.766,94.745,0.271,0.012,0.010,16270,0.0019,0.0204,0.508,0.0204,359.5,14.3,0.696,-1.034,0.175,0.007,0.006
2025-07-18T06:46:05,60,346.191667,15.205278,153.7,46.3,0.713,0.001964,536,11471,1.039,385.8,15.9,19899,0.0020,0.0226,0.526,381.3,15.3,0.757,94.800,0.286,0.012,0.008,16163,0.0018,0.0231,0.507,0.0229,392.7,16.8,0.719,-0.911,0.190,0.009,0.005
2025-07-18T06:47:24,60,346.191667,15.205278,154.1,46.4,0.626,0.001931,536,11471,1.038,311.2,10.8,19930,0.0019,0.0340,0.523,315.7,12.0,0.671,94.757,0.237,0.009,0.007,16160,0.0025,0.0339,0.508,0.0340,304.4,8.8,0.626,-0.967,0.149,0.004,0.004
2025-07-18T06:48:54,60,346.191667,15.205278,154.6,46.6,0.542,0.003757,546,11471,1.036,244.3,11.3,20038,0.0017,0.0314,0.543,244.0,8.2,0.647,94.806,0.184,0.006,0.003,16450,0.0021,0.0318,0.521,0.0316,244.8,16.0,0.620,-1.125,0.115,0.008,0.003
2025-07-18T06:50:14,60,346.191667,15.205278,155.1,46.7,0.552,0.004054,547,11472,1.035,252.4,9.8,19979,0.0019,0.0283,0.543,257.2,8.6,0.650,94.735,0.194,0.007,0.005,16373,0.0020,0.0289,0.522,0.0286,244.9,11.7,0.632,-1.076,0.117,0.006,0.003
2025-07-18T06:51:33,60,346.191667,15.205278,155.5,46.8,0.526,0.004566,547,11471,1.034,232.6,15.1,20002,0.0018,0.0270,0.551,233.6,13.9,0.638,94.855,0.171,0.011,0.005,16426,0.0016,0.0278,0.518,0.0274,230.9,17.0,0.618,-1.119,0.107,0.009,0.002
2025-07-18T06:52:53,60,346.191667,15.205278,155.9,46.9,0.520,0.004471,547,11470,1.032,228.2,12.4,19966,0.0017,0.0240,0.546,238.4,15.3,0.660,94.824,0.173,0.012,0.005,16417,0.0018,0.0236,0.527,0.0238,212.4,8.0,0.623,-1.097,0.103,0.004,0.003
2025-07-18T06:54:13,60,346.191667,15.205278,156.4,47.1,0.474,0.004323,548,11471,1.031,195.7,10.9,20000,0.0020,0.0238,0.536,197.8,11.2,0.605,94.736,0.145,0.009,0.004,16416,0.0018,0.0243,0.506,0.0241,192.4,10.4,0.603,-1.156,0.091,0.005,0.002
2025-07-18T06:55:32,60,346.191667,15.205278,156.8,47.2,0.466,0.003249,548,11472,1.030,190.1,11.9,20019,0.0015,0.0218,0.552,194.3,10.7,0.635,94.870,0.142,0.008,0.003,16350,0.0017,0.0226,0.518,0.0222,183.7,13.8,0.616,-1.006,0.085,0.007,0.002
2025-07-18T06:56:51,60,346.191667,15.205278,157.2,47.3,0.440,0.001144,537,11471,1.029,172.7,10.7,20008,0.0014,0.0205,0.540,173.9,8.9,0.624,94.855,0.128,0.007,0.003,16402,0.0017,0.0213,0.514,0.0209,170.8,13.4,0.620,-1.118,0.079,0.007,0.002
2025-07-18T06:58:11,60,346.191667,15.205278,157.7,47.4,0.429,0.000809,537,11471,1.027,165.4,12.5,19975,0.0014,0.0183,0.539,166.9,12.2,0.642,94.904,0.120,0.009,0.005,16374,0.0017,0.0189,0.522,0.0186,163.2,12.9,0.641,-1.046,0.075,0.006,0.003
2025-07-18T06:59:30,60,346.191667,15.205278,158.1,47.5,0.434,0.001570,537,11469,1.026,168.7,10.5,20108,0.0016,0.0198,0.547,173.0,9.9,0.646,95.051,0.126,0.008,0.003,16431,0.0018,0.0201,0.530,0.0200,162.0,11.3,0.635,-1.007,0.075,0.006,0.002
2025-07-18T07:00:49,60,346.191667,15.205278,158.6,47.6,0.440,0.001587,536,11471,1.025,172.5,15.5,20003,0.0019,0.0202,0.551,177.2,17.5,0.641,95.108,0.123,0.013,0.002,16383,0.0014,0.0207,0.525,0.0205,165.3,12.3,0.637,-1.101,0.076,0.006,0.002
2025-07-18T07:02:09,60,346.191667,15.205278,159.0,47.7,0.421,0.001562,536,11469,1.024,160.2,9.8,20066,0.0018,0.0209,0.540,161.1,7.9,0.636,95.034,0.118,0.006,0.003,16345,0.0019,0.0217,0.521,0.0213,158.9,12.6,0.636,-1.050,0.073,0.006,0.002
2025-07-18T07:03:28,60,346.191667,15.205278,159.4,47.9,0.412,0.001580,536,11471,1.023,154.9,12.1,20054,0.0015,0.0182,0.541,152.4,7.8,0.647,94.849,0.111,0.006,0.003,16332,0.0017,0.0186,0.512,0.0184,158.8,18.8,0.633,-0.981,0.070,0.009,0.002
2025-07-18T07:04:57,60,346.191667,15.205278,160.0,48.0,0.463,0.001521,546,11472,1.022,187.8,7.3,19969,0.0017,0.0181,0.541,189.4,5.6,0.692,94.876,0.141,0.004,0.006,16451,0.0017,0.0186,0.538,0.0183,185.2,9.8,0.670,-1.022,0.087,0.005,0.003
2025-07-18T07:06:18,60,346.191667,15.205278,160.4,48.1,0.457,0.001581,547,11471,1.021,183.9,12.2,19997,0.0015,0.0178,0.552,175.0,10.6,0.683,95.035,0.126,0.008,0.004,16464,0.0018,0.0179,0.523,0.0178,197.8,14.7,0.669,-1.074,0.091,0.007,0.004
2025-07-18T07:07:37,60,346.191667,15.205278,160.9,48.2,0.439,0.001375,547,11470,1.020,172.0,8.4,19988,0.0018,0.0192,0.550,171.8,7.6,0.632,94.842,0.126,0.006,0.003,16470,0.0014,0.0202,0.532,0.0197,172.3,9.5,0.635,-1.039,0.081,0.005,0.002
2025-07-18T07:08:56,60,346.191667,15.205278,161.3,48.3,0.416,0.000868,547,11471,1.019,157.2,7.9,19955,0.0018,0.0199,0.532,157.7,6.1,0.620,94.945,0.116,0.005,0.003,16424,0.0016,0.0197,0.520,0.0198,156.6,10.7,0.604,-0.937,0.072,0.005,0.002
2025-07-18T07:10:16,60,346.191667,15.205278,161.8,48.4,0.437,0.000892,547,11472,1.018,170.5,9.9,20036,0.0018,0.0181,0.547,171.9,10.0,0.648,94.819,0.124,0.008,0.003,16423,0.0019,0.0181,0.516,0.0181,168.4,9.7,0.609,-0.900,0.078,0.005,0.002
2025-07-18T07:11:36,60,346.191667,15.205278,162.3,48.5,0.478,0.001343,548,11470,1.017,198.6,10.9,19901,0.0017,0.0178,0.511,201.0,12.1,0.672,94.958,0.145,0.009,0.005,16421,0.0018,0.0182,0.522,0.0180,195.0,8.9,0.640,-0.917,0.092,0.004,0.003
2025-07-18T07:12:55,60,346.191667,15.205278,162.7,48.5,0.523,0.001309,538,11472,1.016,230.6,12.4,19919,0.0019,0.0191,0.514,226.2,11.2,0.697,95.023,0.164,0.009,0.006,16490,0.0021,0.0191,0.527,0.0191,237.5,14.2,0.631,-0.943,0.110,0.007,0.004
2025-07-18T07:14:15,60,346.191667,15.205278,163.2,48.6,0.453,0.001415,537,11471,1.016,181.3,13.1,19924,0.0015,0.0151,0.522,183.0,13.3,0.695,94.866,0.130,0.010,0.004,16435,0.0017,0.0158,0.523,0.0155,178.7,12.6,0.653,-0.915,0.082,0.006,0.002
2025-07-18T07:15:35,60,346.191667,15.205278,163.7,48.7,0.446,0.001407,538,11473,1.015,176.7,12.7,19989,0.0016,0.0160,0.526,178.6,13.3,0.686,94.910,0.126,0.010,0.003,16471,0.0019,0.0159,0.532,0.0160,173.7,11.8,0.630,-0.953,0.080,0.006,0.002
2025-07-18T07:16:55,60,346.191667,15.205278,164.1,48.8,0.489,0.001396,539,11472,1.014,205.7,9.4,20010,0.0020,0.0151,0.513,202.6,9.7,0.692,94.749,0.147,0.007,0.005,16445,0.0018,0.0152,0.513,0.0152,210.5,8.9,0.624,-0.872,0.099,0.004,0.004
2025-07-18T07:18:14,60,346.191667,15.205278,164.6,48.9,0.511,0.001380,538,11471,1.013,221.8,14.6,20010,0.0021,0.0158,0.517,226.9,16.5,0.727,94.699,0.160,0.013,0.006,16423,0.0018,0.0159,0.510,0.0159,214.0,11.8,0.639,-0.828,0.100,0.006,0.003
2025-07-18T07:19:33,60,346.191667,15.205278,165.1,49.0,0.500,0.001362,537,11472,1.013,213.5,10.5,20014,0.0020,0.0166,0.507,210.4,8.9,0.717,94.772,0.154,0.007,0.004,16346,0.0021,0.0165,0.504,0.0166,218.3,13.0,0.635,-0.826,0.101,0.006,0.002
2025-07-18T07:20:52,60,346.191667,15.205278,165.5,49.0,0.481,0.001175,537,11472,1.012,200.7,9.7,20022,0.0017,0.0144,0.509,202.5,10.8,0.713,94.623,0.146,0.008,0.004,16335,0.0018,0.0148,0.502,0.0146,197.9,8.0,0.627,-0.764,0.093,0.004,0.002
2025-07-18T07:22:11,60,346.191667,15.205278,166.0,49.1,0.530,0.001235,536,11473,1.011,235.8,10.3,20065,0.0017,0.0141,0.509,237.7,10.3,0.740,94.772,0.173,0.008,0.007,16299,0.0015,0.0144,0.524,0.0142,232.9,10.5,0.641,-0.903,0.109,0.005,0.003
2025-07-18T07:23:30,60,346.191667,15.205278,166.5,49.2,0.552,0.001152,535,11472,1.011,252.4,11.5,20051,0.0018,0.0148,0.521,255.0,12.2,0.739,94.779,0.185,0.009,0.009,16356,0.0017,0.0153,0.510,0.0151,248.5,10.6,0.638,-0.792,0.117,0.005,0.005
2025-07-18T07:24:45,60,346.191667,15.205278,166.9,49.3,0.441,0.001126,530,11469,1.010,173.7,9.6,20069,0.0016,0.0142,0.534,170.9,8.5,0.705,94.817,0.123,0.006,0.003,16386,0.0015,0.0142,0.511,0.0142,178.0,11.4,0.636,-0.831,0.082,0.006,0.002
2025-07-18T07:26:04,60,346.191667,15.205278,167.4,49.3,0.466,0.001741,530,11472,1.010,190.1,9.0,20088,0.0016,0.0118,0.511,190.1,9.3,0.727,94.631,0.137,0.007,0.005,16459,0.0014,0.0121,0.505,0.0119,190.1,8.5,0.659,-0.742,0.089,0.004,0.004
2025-07-18T07:27:29,60,346.191667,15.205278,167.9,49.4,0.486,0.001790,536,11473,1.009,204.1,13.5,19966,0.0015,0.0137,0.493,203.6,12.5,0.732,94.573,0.145,0.009,0.007,16494,0.0017,0.0135,0.509,0.0136,205.0,15.0,0.655,-0.848,0.093,0.007,0.005
2025-07-18T07:28:48,60,346.191667,15.205278,168.4,49.5,0.532,0.001663,536,11472,1.008,236.7,8.3,19949,0.0016,0.0158,0.499,238.4,9.6,0.746,94.479,0.174,0.007,0.007,16465,0.0017,0.0155,0.506,0.0157,234.1,6.4,0.650,-0.761,0.112,0.003,0.005
2025-07-18T07:30:07,60,346.191667,15.205278,168.9,49.5,0.495,0.001795,536,11471,1.008,210.4,12.4,20010,0.0016,0.0150,0.506,209.2,10.8,0.728,94.738,0.150,0.008,0.006,16542,0.0016,0.0148,0.513,0.0149,212.3,14.8,0.650,-0.946,0.097,0.007,0.003
2025-07-18T07:31:26,60,346.191667,15.205278,169.4,49.6,0.522,0.001816,536,11470,1.007,230.0,13.9,19891,0.0017,0.0157,0.494,226.1,15.4,0.739,94.593,0.160,0.012,0.006,16471,0.0018,0.0156,0.506,0.0156,236.1,11.6,0.657,-0.875,0.110,0.006,0.004
2025-07-18T07:32:54,60,346.191667,15.205278,169.9,49.6,0.545,0.001839,549,11471,1.007,246.9,13.1,19926,0.0018,0.0149,0.503,248.4,12.9,0.758,94.825,0.178,0.010,0.008,16473,0.0017,0.0153,0.517,0.0151,244.5,13.4,0.658,-0.914,0.113,0.007,0.004
2025-07-18T07:34:14,60,346.191667,15.205278,170.4,49.7,0.487,0.001863,550,11470,1.007,204.6,8.4,19950,0.0015,0.0147,0.501,199.5,7.0,0.742,94.813,0.146,0.005,0.005,16474,0.0018,0.0142,0.513,0.0145,212.6,10.6,0.664,-0.978,0.099,0.005,0.004
2025-07-18T07:35:33,60,346.191667,15.205278,170.9,49.7,0.598,0.001592,544,11471,1.006,288.0,10.4,19969,0.0014,0.0156,0.488,289.7,10.5,0.762,94.655,0.211,0.008,0.017,16418,0.0015,0.0160,0.497,0.0158,285.4,10.1,0.657,-0.954,0.135,0.005,0.009
2025-07-18T07:36:52,60,346.191667,15.205278,171.4,49.8,0.531,0.001593,544,11473,1.006,236.3,10.2,19994,0.0015,0.0144,0.500,233.9,9.3,0.751,94.438,0.170,0.007,0.007,16468,0.0015,0.0140,0.498,0.0142,240.1,11.6,0.658,-0.824,0.112,0.006,0.004
2025-07-18T07:38:11,60,346.191667,15.205278,171.9,49.8,0.562,0.001586,544,11472,1.006,259.9,13.6,19993,0.0014,0.0129,0.498,261.3,14.5,0.762,94.641,0.187,0.011,0.008,16438,0.0014,0.0130,0.502,0.0130,257.9,12.2,0.679,-0.898,0.120,0.006,0.005
2025-07-18T07:39:30,60,346.191667,15.205278,172.4,49.9,0.555,0.000908,544,11471,1.005,254.0,10.0,19998,0.0017,0.0166,0.509,255.2,8.3,0.728,94.922,0.187,0.006,0.008,16453,0.0019,0.0172,0.514,0.0169,252.2,12.6,0.656,-0.940,0.117,0.006,0.005
2025-07-18T07:40:49,60,346.191667,15.205278,172.8,49.9,0.555,0.000751,535,11471,1.005,254.1,10.5,20000,0.0016,0.0213,0.508,248.5,9.2,0.698,94.735,0.181,0.007,0.006,16391,0.0017,0.0223,0.503,0.0218,262.6,12.6,0.632,-0.856,0.122,0.006,0.005
2025-07-18T07:42:10,60,346.191667,15.205278,173.4,49.9,0.519,0.001109,536,11469,1.005,227.8,9.9,20033,0.0015,0.0200,0.502,226.0,8.4,0.693,94.707,0.165,0.006,0.005,16303,0.0019,0.0208,0.495,0.0204,230.6,12.2,0.618,-1.012,0.107,0.006,0.003
2025-07-18T07:43:29,60,346.191667,15.205278,173.8,50.0,0.526,0.001561,536,11471,1.005,232.8,7.8,19984,0.0016,0.0237,0.499,239.7,7.5,0.666,94.688,0.176,0.006,0.005,16311,0.0020,0.0238,0.510,0.0238,222.2,8.3,0.598,-0.934,0.104,0.004,0.002
2025-07-18T07:44:49,60,346.191667,15.205278,174.3,50.0,0.564,0.002290,537,11471,1.004,261.6,10.9,20034,0.0019,0.0246,0.516,257.6,9.3,0.645,94.974,0.188,0.007,0.005,16187,0.0021,0.0255,0.511,0.0251,267.8,13.4,0.601,-1.006,0.124,0.007,0.004
2025-07-18T07:46:27,60,346.191667,15.205278,175.0,50.0,0.531,0.002299,556,11471,1.004,236.6,10.7,20045,0.0015,0.0208,0.512,238.1,11.7,0.702,94.874,0.171,0.009,0.007,16199,0.0020,0.0213,0.504,0.0211,234.2,9.0,0.640,-0.961,0.110,0.004,0.004
2025-07-18T07:47:55,60,346.191667,15.205278,175.5,50.1,0.516,0.002053,565,11471,1.004,225.3,9.7,19914,0.0016,0.0205,0.506,226.5,7.6,0.685,94.934,0.165,0.006,0.005,16430,0.0019,0.0204,0.519,0.0205,223.4,12.9,0.630,-0.995,0.103,0.006,0.003
2025-07-18T07:49:14,60,346.191667,15.205278,176.0,50.1,0.575,0.002009,565,11470,1.004,270.2,12.8,19928,0.0017,0.0182,0.523,265.2,9.5,0.732,95.160,0.193,0.007,0.006,16517,0.0015,0.0189,0.514,0.0186,277.9,17.9,0.676,-1.030,0.127,0.009,0.004
2025-07-18T07:50:34,60,346.191667,15.205278,176.5,50.1,0.587,0.002459,564,11469,1.004,279.5,12.3,19976,0.0015,0.0206,0.516,274.0,9.8,0.702,95.092,0.200,0.007,0.007,16505,0.0018,0.0207,0.521,0.0207,288.0,16.1,0.665,-1.003,0.133,0.008,0.005
2025-07-18T07:51:54,60,346.191667,15.205278,177.0,50.1,0.542,0.002920,565,11470,1.004,244.7,11.2,20021,0.0014,0.0169,0.530,239.9,10.3,0.734,95.218,0.173,0.008,0.006,16482,0.0016,0.0168,0.517,0.0168,252.2,12.7,0.699,-0.995,0.117,0.006,0.005
2025-07-18T07:53:13,60,346.191667,15.205278,177.5,50.1,0.746,0.002849,564,11470,1.004,416.8,14.6,19988,0.0016,0.0179,0.538,422.9,12.6,0.804,95.492,0.310,0.010,0.011,16419,0.0017,0.0171,0.523,0.0175,407.2,17.6,0.710,-1.047,0.190,0.009,0.007
2025-07-18T07:54:32,60,346.191667,15.205278,178.0,50.1,0.824,0.002260,545,11469,1.004,491.9,22.5,19995,0.0017,0.0182,0.527,491.9,25.9,0.818,95.627,0.352,0.020,0.012,16381,0.0017,0.0180,0.530,0.0181,491.7,17.1,0.722,-1.015,0.232,0.008,0.008
2025-07-18T08:04:40,60,346.191667,15.205278,181.8,50.2,0.501,,,11471,1.005,214.4,14.7,19954,0.0020,0.0187,0.522,213.5,14.6,0.721,94.527,0.150,0.011,0.005,16462,0.0021,0.0191,0.511,0.0189,215.7,15.0,0.680,-0.832,0.098,0.007,0.004
2025-07-18T08:05:59,60,346.191667,15.205278,182.3,50.1,0.532,,,11472,1.005,236.9,11.0,19972,0.0022,0.0189,0.522,229.9,8.4,0.719,94.435,0.168,0.006,0.008,16437,0.0021,0.0198,0.506,0.0194,247.6,15.1,0.694,-0.866,0.114,0.007,0.005
2025-07-18T08:07:18,60,346.191667,15.205278,182.8,50.1,0.483,,,11470,1.005,202.0,13.4,19958,0.0017,0.0139,0.521,199.2,10.5,0.740,94.429,0.143,0.008,0.007,16460,0.0014,0.0141,0.509,0.0140,206.4,18.0,0.700,-0.956,0.092,0.009,0.005
2025-07-18T08:08:37,60,346.191667,15.205278,183.3,50.1,0.487,,,11469,1.006,204.3,11.6,19935,0.0014,0.0121,0.515,201.4,11.3,0.746,94.458,0.144,0.009,0.006,16481,0.0017,0.0123,0.511,0.0122,208.7,12.1,0.718,-0.853,0.096,0.006,0.004
2025-07-18T08:09:57,60,346.191667,15.205278,183.8,50.1,0.450,,,11469,1.006,179.6,10.4,19940,0.0017,0.0134,0.524,178.8,10.3,0.732,94.379,0.128,0.008,0.004,16472,0.0018,0.0134,0.507,0.0134,180.8,10.6,0.713,-0.776,0.083,0.005,0.003
2025-07-18T08:11:16,60,346.191667,15.205278,184.3,50.1,0.484,,,11472,1.006,202.2,12.7,19904,0.0016,0.0140,0.518,200.9,11.6,0.747,94.330,0.143,0.009,0.005,16433,0.0016,0.0142,0.504,0.0141,204.3,14.4,0.706,-0.775,0.093,0.007,0.003
2025-07-18T08:12:36,60,346.191667,15.205278,184.8,50.0,0.475,0.001097,536,11471,1.007,196.5,11.2,19852,0.0017,0.0136,0.515,195.6,11.0,0.737,94.401,0.140,0.008,0.004,16465,0.0017,0.0138,0.508,0.0137,198.0,11.6,0.712,-0.796,0.091,0.006,0.003
2025-07-18T08:13:55,60,346.191667,15.205278,185.3,50.0,0.619,0.001140,536,11472,1.007,305.4,18.1,19879,0.0017,0.0141,0.524,305.9,17.2,0.774,94.455,0.219,0.013,0.012,16461,0.0019,0.0142,0.508,0.0142,304.5,19.5,0.747,-0.755,0.139,0.010,0.008
2025-07-18T08:15:15,60,346.191667,15.205278,185.8,50.0,0.585,0.001157,537,11472,1.007,277.3,10.6,19917,0.0014,0.0161,0.515,276.2,10.1,0.759,94.582,0.202,0.008,0.010,16415,0.0014,0.0160,0.520,0.0161,279.0,11.3,0.728,-0.700,0.131,0.006,0.007
2025-07-18T08:16:35,60,346.191667,15.205278,186.3,50.0,0.528,0.001289,538,11471,1.008,234.0,12.2,19892,0.0018,0.0132,0.524,236.3,11.7,0.765,94.405,0.170,0.009,0.005,16384,0.0017,0.0135,0.503,0.0134,230.3,12.8,0.725,-0.640,0.107,0.006,0.003
2025-07-18T08:17:54,60,346.191667,15.205278,186.8,49.9,0.581,0.001303,537,11471,1.008,274.8,14.9,19911,0.0018,0.0155,0.512,270.7,11.8,0.756,94.135,0.197,0.009,0.007,16342,0.0015,0.0154,0.480,0.0155,281.2,19.8,0.729,-0.536,0.128,0.010,0.005
2025-07-18T08:19:13,60,346.191667,15.205278,187.3,49.9,0.601,0.000988,537,11470,1.009,290.7,15.3,19866,0.0017,0.0170,0.516,281.8,12.2,0.768,94.117,0.205,0.009,0.006,16390,0.0018,0.0170,0.494,0.0170,304.6,20.2,0.744,-0.652,0.139,0.010,0.006
2025-07-18T08:20:32,60,346.191667,15.205278,187.8,49.8,0.653,0.001313,536,11472,1.009,333.2,12.7,19985,0.0021,0.0179,0.505,327.7,7.5,0.790,94.007,0.243,0.006,0.008,16410,0.0018,0.0179,0.498,0.0179,341.6,20.8,0.752,-0.676,0.157,0.010,0.005
2025-07-18T08:21:52,60,346.191667,15.205278,188.3,49.8,0.591,0.001615,537,11472,1.010,282.8,17.6,19838,0.0019,0.0157,0.510,277.5,15.0,0.767,94.236,0.199,0.011,0.007,16374,0.0019,0.0159,0.457,0.0158,291.0,21.7,0.737,-0.527,0.132,0.011,0.005
2025-07-18T08:23:13,60,346.191667,15.205278,188.8,49.8,0.521,0.001545,538,11471,1.011,229.2,14.1,19907,0.0015,0.0158,0.526,225.4,11.4,0.753,94.234,0.163,0.009,0.005,16358,0.0017,0.0161,0.441,0.0160,235.1,18.3,0.707,-0.626,0.106,0.009,0.003
2025-07-18T08:24:32,60,346.191667,15.205278,189.3,49.7,0.635,0.001448,537,11472,1.011,318.4,15.5,19901,0.0018,0.0196,0.510,314.8,13.6,0.753,94.227,0.229,0.010,0.013,16372,0.0019,0.0191,0.473,0.0194,324.0,18.5,0.690,-0.623,0.150,0.009,0.009
2025-07-18T08:25:51,60,346.191667,15.205278,189.8,49.7,0.628,0.001564,537,11470,1.012,312.4,19.2,19867,0.0017,0.0181,0.494,306.7,15.9,0.786,94.494,0.221,0.012,0.007,16348,0.0016,0.0183,0.512,0.0182,321.2,24.2,0.721,-0.500,0.146,0.012,0.004
2025-07-18T08:27:10,60,346.191667,15.205278,190.2,49.6,0.740,0.001941,537,11471,1.013,410.6,23.0,19853,0.0019,0.0195,0.494,406.9,20.9,0.799,94.717,0.294,0.016,0.009,16297,0.0016,0.0198,0.495,0.0197,416.5,26.4,0.728,-0.573,0.192,0.013,0.004
