
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-11-20T06:59:48,60,114.825000,5.225000,143.5,54.1,1.791,,,3026,1.235,1792.0,41.5,32869,0.0061,0.0403,0.269,1860.0,43.9,0.607,98.885,1.688,0.041,0.106,27158,0.0072,0.0405,0.266,0.0404,1687.0,37.7,0.360,-1.291,0.990,0.023,0.042
2025-11-20T07:01:30,60,114.825000,5.225000,144.2,54.3,1.864,,,460,1.232,1916.0,31.0,32644,0.0032,0.0390,0.274,2025.0,42.8,0.661,98.590,1.837,0.040,0.170,26470,0.0070,0.0379,0.264,0.0385,1746.0,12.7,0.395,-1.180,1.037,0.008,0.072
2025-11-20T07:07:46,60,114.825000,5.225000,146.5,55.2,2.192,,,337,1.219,2510.0,24.2,33432,0.0075,0.0307,0.301,2859.0,24.0,0.636,98.575,2.601,0.022,0.305,27358,0.0137,0.0291,0.301,0.0299,1970.0,24.4,0.382,-1.265,1.153,0.014,0.133
2025-11-20T07:09:34,60,114.825000,5.225000,147.2,55.4,2.248,,,412,1.216,2617.0,95.5,31302,0.0250,0.0561,0.266,2961.0,129.4,0.550,98.640,2.591,0.118,0.229,26351,0.0175,0.0716,0.273,0.0638,2085.0,43.0,0.303,-1.160,1.207,0.025,0.044
2025-11-20T07:12:59,60,114.825000,5.225000,148.5,55.8,2.399,,,442,1.210,2917.0,23.5,31557,0.0233,0.0515,0.282,3147.0,16.5,0.516,98.893,2.850,0.015,0.279,25260,0.0223,0.0478,0.278,0.0497,2559.0,34.4,0.310,-1.443,1.484,0.020,0.180
2025-11-20T07:14:41,60,114.825000,5.225000,149.1,56.0,2.147,,,742,1.207,2425.0,43.0,32422,0.0056,0.0404,0.287,2693.0,69.4,0.562,98.938,2.383,0.063,0.367,26670,0.0131,0.0421,0.286,0.0412,2009.0,2.0,0.327,-1.188,1.177,0.001,0.168
2025-11-20T07:16:31,60,114.825000,5.225000,149.9,56.2,2.059,,,911,1.204,2262.0,69.5,32202,0.0225,0.0362,0.279,2446.0,80.8,0.564,98.608,2.142,0.073,0.309,26539,0.0252,0.0380,0.277,0.0371,1978.0,52.0,0.362,-1.230,1.127,0.030,0.095
2025-11-20T07:20:05,60,114.825000,5.225000,151.3,56.6,2.219,,,4329,1.198,2561.0,50.1,32244,0.0069,0.0339,0.287,2753.0,68.5,0.590,98.049,2.421,0.062,0.157,26834,0.0062,0.0353,0.286,0.0346,2262.0,21.6,0.344,-1.143,1.305,0.013,0.058
2025-11-20T07:25:25,60,114.825000,5.225000,153.5,57.2,1.967,,,1522,1.191,2096.0,54.0,32500,0.0094,0.0314,0.276,2247.0,67.2,0.598,97.905,1.953,0.060,0.181,26864,0.0101,0.0319,0.270,0.0317,1862.0,33.7,0.316,-1.152,1.058,0.019,0.100
2025-11-20T07:27:12,60,114.825000,5.225000,154.3,57.3,2.135,,,1069,1.188,2402.0,39.4,32148,0.0097,0.0395,0.283,2567.0,41.8,0.572,98.007,2.258,0.037,0.213,26557,0.0139,0.0372,0.278,0.0383,2146.0,35.7,0.344,-0.967,1.218,0.021,0.055
2025-11-20T07:29:07,60,114.825000,5.225000,155.1,57.5,1.935,,,4011,1.186,2039.0,30.7,33380,0.0061,0.0315,0.295,2152.0,40.5,0.606,98.104,1.884,0.036,0.113,27797,0.0052,0.0338,0.287,0.0327,1863.0,15.5,0.355,-1.194,1.065,0.009,0.048
2025-11-20T07:31:01,60,114.825000,5.225000,155.9,57.7,1.993,,,1727,1.183,2142.0,26.4,32655,0.0090,0.0350,0.285,2261.0,36.8,0.545,97.658,1.980,0.033,0.107,27317,0.0104,0.0385,0.284,0.0368,1957.0,10.3,0.282,-0.865,1.119,0.006,0.076
2025-11-20T07:34:33,60,114.825000,5.225000,157.5,58.0,2.164,,,2743,1.179,2456.0,45.9,32415,0.0103,0.0470,0.278,2600.0,37.8,0.593,97.851,2.273,0.034,0.111,26960,0.0098,0.0500,0.280,0.0485,2234.0,58.4,0.387,-1.214,1.246,0.033,0.066
2025-11-20T07:36:16,60,114.825000,5.225000,158.2,58.2,2.060,,,464,1.177,2264.0,47.3,32817,0.0118,0.0402,0.269,2414.0,56.6,0.589,97.887,2.089,0.050,0.143,26885,0.0170,0.0427,0.283,0.0415,2032.0,32.9,0.382,-1.047,1.143,0.019,0.030
2025-11-20T07:37:57,60,114.825000,5.225000,159.0,58.3,1.635,,,756,1.175,1540.0,8.0,32750,0.0149,0.0347,0.256,1613.0,4.6,0.596,97.298,1.422,0.004,0.176,27312,0.0136,0.0415,0.257,0.0381,1428.0,13.1,0.427,-0.990,0.808,0.007,0.105
2025-11-20T07:39:46,60,114.825000,5.225000,159.8,58.5,2.035,,,2598,1.174,2217.0,20.4,33152,0.0073,0.0343,0.284,2383.0,28.7,0.622,97.669,2.079,0.025,0.131,27686,0.0077,0.0349,0.282,0.0346,1960.0,7.6,0.346,-1.093,1.113,0.004,0.064
2025-11-20T07:41:40,60,114.825000,5.225000,160.6,58.6,2.496,,,2377,1.172,3117.0,41.2,32698,0.0063,0.0387,0.294,3139.0,48.6,0.671,97.639,2.725,0.043,0.171,27313,0.0076,0.0405,0.302,0.0396,3084.0,29.7,0.534,-1.159,1.739,0.017,0.064
2025-11-20T07:43:27,60,114.825000,5.225000,161.5,58.7,1.922,,,804,1.170,2017.0,85.0,33249,0.0108,0.0414,0.289,2093.0,132.4,0.564,97.416,1.726,0.117,0.110,28185,0.0063,0.0408,0.287,0.0411,1900.0,11.7,0.434,-1.024,1.073,0.007,0.078
2025-11-20T07:45:22,60,114.825000,5.225000,162.4,58.9,2.396,,,4254,1.168,2911.0,76.3,32512,0.0085,0.0340,0.295,3110.0,104.7,0.648,97.752,2.642,0.092,0.192,27137,0.0085,0.0339,0.300,0.0340,2604.0,32.3,0.385,-0.943,1.460,0.018,0.098
2025-11-20T07:47:18,60,114.825000,5.225000,163.3,59.0,1.799,,,924,1.167,1805.0,49.8,33008,0.0147,0.0413,0.265,1910.0,78.1,0.545,97.512,1.608,0.069,0.124,27492,0.0146,0.0420,0.266,0.0417,1644.0,6.0,0.407,-1.100,0.928,0.003,0.060
2025-11-20T07:49:01,60,114.825000,5.225000,164.1,59.1,1.628,,,509,1.165,1529.0,49.8,34492,0.0061,0.0309,0.278,1582.0,68.2,0.618,97.780,1.327,0.060,0.083,28500,0.0081,0.0305,0.285,0.0307,1448.0,21.2,0.418,-1.087,0.808,0.012,0.068
2025-11-20T07:50:41,60,114.825000,5.225000,164.8,59.2,2.510,,,575,1.164,3146.0,74.2,30136,0.0219,0.0482,0.274,3319.0,68.8,0.476,97.632,2.847,0.060,0.303,25302,0.0189,0.0481,0.279,0.0482,2878.0,82.5,0.350,-1.025,1.581,0.047,0.091
2025-11-20T07:52:28,60,114.825000,5.225000,165.7,59.3,1.921,,,2582,1.163,2015.0,15.7,33068,0.0129,0.0307,0.275,2132.0,19.0,0.588,97.789,1.849,0.017,0.175,27612,0.0117,0.0321,0.282,0.0314,1834.0,10.6,0.353,-1.124,1.030,0.006,0.097
2025-11-20T07:54:43,60,114.825000,5.225000,166.8,59.4,1.925,,,9584,1.161,2022.0,35.4,33494,0.0047,0.0305,0.280,2132.0,43.6,0.541,97.829,1.825,0.038,0.087,27744,0.0049,0.0306,0.283,0.0306,1852.0,22.8,0.361,-1.086,1.032,0.013,0.047
2025-11-20T07:55:40,60,114.825000,5.225000,167.2,59.5,1.970,,,3885,1.161,2100.0,53.5,33088,0.0075,0.0325,0.282,2236.0,61.7,0.516,98.329,1.899,0.054,0.111,27497,0.0084,0.0317,0.282,0.0321,1889.0,40.8,0.361,-1.231,1.042,0.023,0.058
2025-11-20T07:57:34,60,114.825000,5.225000,168.1,59.6,1.984,,,1232,1.160,2125.0,77.5,32201,0.0150,0.0373,0.268,2290.0,123.1,0.528,98.155,1.891,0.107,0.161,26862,0.0157,0.0341,0.271,0.0357,1871.0,6.8,0.333,-1.278,1.050,0.004,0.084
2025-11-20T07:59:36,60,114.825000,5.225000,169.1,59.7,1.804,,,1311,1.159,1814.0,61.4,33212,0.0090,0.0303,0.270,1967.0,94.0,0.633,97.565,1.633,0.082,0.082,28006,0.0097,0.0294,0.279,0.0299,1577.0,11.0,0.449,-1.166,0.881,0.006,0.061
2025-11-20T08:01:27,60,114.825000,5.225000,170.0,59.8,1.980,,,1517,1.158,2118.0,35.4,34032,0.0145,0.0370,0.299,2126.0,37.5,0.510,97.989,1.819,0.033,0.192,28233,0.0105,0.0406,0.291,0.0388,2105.0,32.1,0.393,-1.327,1.166,0.018,0.086
2025-11-20T08:03:29,60,114.825000,5.225000,171.0,59.8,2.060,,,3452,1.157,2264.0,36.7,33242,0.0066,0.0303,0.278,2402.0,48.4,0.594,97.854,2.049,0.042,0.139,27568,0.0054,0.0305,0.271,0.0304,2051.0,18.6,0.360,-1.234,1.142,0.010,0.053
2025-11-20T08:05:27,60,114.825000,5.225000,172.0,59.9,2.060,,,1386,1.156,2263.0,37.4,34014,0.0081,0.0253,0.309,2270.0,30.8,0.646,97.980,1.948,0.027,0.118,28135,0.0078,0.0274,0.293,0.0264,2252.0,47.7,0.401,-1.330,1.238,0.027,0.114
2025-11-20T08:07:18,60,114.825000,5.225000,172.9,59.9,2.125,,,627,1.155,2383.0,33.2,32626,0.0110,0.0296,0.257,2505.0,52.1,0.609,97.740,2.132,0.045,0.103,27097,0.0093,0.0288,0.258,0.0292,2195.0,3.9,0.351,-1.290,1.230,0.002,0.163
2025-11-20T08:09:21,60,114.825000,5.225000,173.9,60.0,1.742,,,2470,1.155,1712.0,11.8,34225,0.0069,0.0302,0.283,1779.0,12.7,0.545,97.714,1.534,0.011,0.101,28337,0.0077,0.0300,0.279,0.0301,1610.0,10.4,0.323,-1.201,0.897,0.006,0.038
2025-11-20T08:11:17,60,114.825000,5.225000,174.9,60.0,2.042,,,560,1.154,2230.0,59.0,31450,0.0162,0.0582,0.261,2424.0,89.6,0.423,97.535,2.027,0.078,0.267,26135,0.0144,0.0556,0.258,0.0569,1928.0,11.6,0.222,-0.992,1.074,0.006,0.131
2025-11-20T08:13:22,60,114.825000,5.225000,175.9,60.1,1.732,,,592,1.154,1695.0,23.0,32194,0.0133,0.0374,0.237,1845.0,35.8,0.432,97.608,1.570,0.031,0.168,27188,0.0086,0.0403,0.253,0.0389,1462.0,3.4,0.305,-1.098,0.818,0.002,0.066
2025-11-20T08:15:17,60,114.825000,5.225000,176.9,60.1,1.667,,,2695,1.153,1590.0,28.8,34231,0.0051,0.0262,0.283,1665.0,41.8,0.587,97.699,1.408,0.036,0.068,28617,0.0063,0.0275,0.276,0.0269,1473.0,8.7,0.355,-1.261,0.820,0.005,0.037
2025-11-20T08:17:31,60,114.825000,5.225000,178.0,60.1,2.431,,,3636,1.153,2982.0,74.5,32254,0.0078,0.0364,0.297,3212.0,107.6,0.564,98.193,2.693,0.093,0.205,26658,0.0089,0.0382,0.286,0.0373,2625.0,23.1,0.337,-1.280,1.458,0.013,0.070
2025-11-20T08:21:18,60,114.825000,5.225000,179.9,60.1,1.803,,,1606,1.153,1812.0,34.1,33292,0.0093,0.0292,0.271,1937.0,43.0,0.554,97.339,1.643,0.037,0.159,27612,0.0100,0.0289,0.273,0.0291,1619.0,20.4,0.333,-1.044,0.895,0.011,0.074
2025-11-20T08:23:23,60,114.825000,5.225000,181.0,60.1,1.809,,,1754,1.153,1822.0,20.5,32938,0.0080,0.0375,0.269,1946.0,20.4,0.523,97.901,1.670,0.018,0.127,27424,0.0116,0.0380,0.270,0.0378,1629.0,20.8,0.316,-1.161,0.901,0.012,0.047
2025-11-20T08:31:33,60,114.825000,5.225000,185.0,60.0,2.135,,,5472,1.154,2402.0,33.8,33438,0.0069,0.0431,0.311,2506.0,36.6,0.531,97.723,2.143,0.032,0.111,27629,0.0062,0.0437,0.299,0.0434,2241.0,29.3,0.356,-1.010,1.240,0.016,0.058
2025-11-20T08:38:17,60,114.825000,5.225000,188.4,59.9,1.902,,,1565,1.156,1981.0,26.2,32942,0.0081,0.0513,0.283,2023.0,37.3,0.501,97.565,1.726,0.032,0.078,27281,0.0084,0.0529,0.276,0.0521,1916.0,9.0,0.337,-1.002,1.071,0.005,0.066
2025-11-20T08:44:45,60,114.825000,5.225000,191.5,59.6,2.384,,,1589,1.159,2887.0,52.1,33244,0.0084,0.0287,0.340,2952.0,58.6,0.633,98.120,2.522,0.051,0.200,27698,0.0107,0.0288,0.338,0.0287,2786.0,42.2,0.396,-0.606,1.545,0.024,0.140
2025-11-20T08:52:23,60,114.825000,5.225000,195.2,59.2,1.799,,,10723,1.163,1805.0,34.4,34545,0.0030,0.0259,0.336,1859.0,46.8,0.680,97.696,1.586,0.041,0.051,29255,0.0037,0.0258,0.338,0.0258,1723.0,15.2,0.409,-1.087,0.965,0.009,0.026
2025-11-20T08:53:42,60,114.825000,5.225000,195.8,59.1,1.519,,,10791,1.164,1362.0,24.8,34896,0.0027,0.0235,0.338,1368.0,34.7,0.691,97.520,1.168,0.030,0.046,29746,0.0035,0.0240,0.331,0.0238,1353.0,9.4,0.403,-1.131,0.760,0.005,0.029
2025-11-20T08:55:01,60,114.825000,5.225000,196.4,59.0,1.438,,,10624,1.165,1243.0,29.4,34828,0.0029,0.0263,0.315,1253.0,37.1,0.658,97.042,1.066,0.033,0.032,29484,0.0037,0.0265,0.312,0.0264,1228.0,17.4,0.407,-1.171,0.685,0.010,0.020
2025-11-20T08:55:53,60,114.825000,5.225000,196.9,59.0,1.714,,,809,1.166,1666.0,12.4,33731,0.0080,0.0451,0.283,1796.0,12.2,0.615,97.248,1.565,0.011,0.217,28587,0.0049,0.0440,0.286,0.0446,1465.0,12.6,0.318,-1.170,0.823,0.007,0.101
2025-11-20T09:09:00,60,114.825000,5.225000,202.8,58.0,1.695,,,10440,1.178,1635.0,36.6,34507,0.0034,0.0240,0.323,1655.0,50.5,0.689,97.799,1.423,0.045,0.053,29073,0.0032,0.0240,0.311,0.0240,1605.0,15.1,0.451,-1.052,0.910,0.009,0.027
2025-11-20T09:09:55,60,114.825000,5.225000,203.2,57.9,1.600,,,2026,1.179,1486.0,51.9,33407,0.0080,0.0303,0.289,1532.0,74.4,0.624,97.464,1.294,0.066,0.070,28110,0.0080,0.0335,0.283,0.0319,1416.0,17.0,0.389,-0.998,0.801,0.010,0.026
2025-11-20T09:16:11,60,114.825000,5.225000,205.9,57.3,1.848,,,1217,1.187,1888.0,38.9,34498,0.0157,0.0268,0.322,1950.0,56.7,0.692,97.674,1.691,0.051,0.220,28333,0.0084,0.0292,0.320,0.0280,1792.0,11.3,0.472,-0.947,1.027,0.007,0.075
2025-11-20T23:39:55,60,24.429167,-57.236667,30.2,46.9,1.110,,,11468,1.369,807.2,24.8,35545,0.0043,0.1042,0.338,794.8,30.5,0.716,99.488,0.787,0.031,0.026,29472,0.0044,0.1056,0.393,0.1049,826.4,16.1,0.469,-0.409,0.539,0.011,0.016
2025-11-20T23:41:14,60,24.429167,-57.236667,30.0,47.1,1.153,,,11470,1.366,859.8,37.0,35683,0.0042,0.0811,0.343,865.7,50.0,0.748,99.430,0.838,0.051,0.041,29412,0.0042,0.0824,0.397,0.0818,850.8,16.9,0.473,-0.398,0.553,0.011,0.021
2025-11-20T23:42:33,60,24.429167,-57.236667,29.9,47.2,1.300,,,11466,1.362,1051.0,25.5,35883,0.0036,0.0684,0.339,1030.0,34.9,0.747,99.353,1.020,0.036,0.043,29319,0.0038,0.0702,0.367,0.0693,1084.0,10.9,0.471,-0.390,0.711,0.007,0.035
2025-11-20T23:43:52,60,24.429167,-57.236667,29.8,47.4,0.931,,,11469,1.359,602.3,15.1,35959,0.0027,0.0612,0.346,605.6,19.1,0.710,99.023,0.600,0.019,0.023,29676,0.0036,0.0658,0.363,0.0635,597.2,9.1,0.473,-0.631,0.388,0.006,0.014
2025-11-20T23:45:13,60,24.429167,-57.236667,29.6,47.5,1.071,,,11465,1.356,761.2,19.7,35802,0.0030,0.0634,0.334,763.6,26.8,0.702,99.128,0.752,0.027,0.035,29600,0.0040,0.0648,0.360,0.0641,757.4,8.9,0.450,-0.502,0.493,0.006,0.021
2025-11-20T23:46:32,60,24.429167,-57.236667,29.5,47.7,1.142,,,11461,1.353,846.6,26.0,35814,0.0031,0.0722,0.330,869.6,34.4,0.704,99.236,0.850,0.035,0.030,29608,0.0031,0.0740,0.356,0.0731,811.1,13.0,0.439,-0.527,0.524,0.009,0.016
2025-11-20T23:48:10,60,24.429167,-57.236667,29.3,47.9,1.010,0.003194,555,11471,1.349,689.9,17.6,35997,0.0036,0.0937,0.332,685.9,17.5,0.641,99.206,0.678,0.018,0.022,29507,0.0048,0.0954,0.356,0.0946,696.2,17.7,0.438,-0.479,0.445,0.012,0.016
2025-11-20T23:49:30,60,24.429167,-57.236667,29.1,48.0,0.978,0.004230,556,11463,1.346,653.9,17.2,36266,0.0035,0.0858,0.339,654.4,19.7,0.689,99.127,0.643,0.020,0.019,29750,0.0037,0.0890,0.360,0.0874,653.1,13.3,0.455,-0.554,0.418,0.009,0.010
2025-11-20T23:50:50,60,24.429167,-57.236667,29.0,48.2,1.020,0.003573,557,11471,1.342,701.7,24.0,35695,0.0048,0.1074,0.335,707.3,26.3,0.676,99.179,0.688,0.027,0.023,29860,0.0041,0.1120,0.344,0.1097,693.0,20.5,0.436,-0.412,0.439,0.013,0.013
2025-11-20T23:52:27,60,24.429167,-57.236667,28.8,48.4,1.077,0.002937,575,11456,1.339,768.1,18.7,35873,0.0036,0.1117,0.323,769.8,19.8,0.627,99.197,0.756,0.020,0.026,29790,0.0043,0.1166,0.328,0.1142,765.5,16.9,0.422,-0.678,0.487,0.011,0.018
2025-11-20T23:53:46,60,24.429167,-57.236667,28.6,48.5,1.105,0.002936,573,11441,1.336,800.9,21.7,35864,0.0043,0.1201,0.331,820.8,27.7,0.644,98.873,0.797,0.028,0.031,29764,0.0043,0.1268,0.352,0.1235,770.1,12.3,0.415,-0.820,0.492,0.008,0.022
2025-11-20T23:55:05,60,24.429167,-57.236667,28.4,48.6,1.000,0.002996,573,11426,1.333,678.7,20.4,35641,0.0040,0.0762,0.333,681.9,25.4,0.654,98.924,0.658,0.025,0.027,29740,0.0039,0.0779,0.347,0.0771,673.7,12.6,0.444,-0.741,0.428,0.008,0.019
2025-11-20T23:56:25,60,24.429167,-57.236667,28.3,48.8,0.993,0.002826,555,11462,1.330,670.8,16.7,36022,0.0035,0.1020,0.341,682.9,21.5,0.656,99.021,0.662,0.021,0.020,29699,0.0041,0.1088,0.367,0.1054,652.0,9.3,0.416,-0.803,0.415,0.006,0.009
2025-11-20T23:57:44,60,24.429167,-57.236667,28.1,48.9,0.976,0.003340,554,11472,1.327,652.2,12.3,36122,0.0030,0.0542,0.355,640.7,14.2,0.740,99.155,0.625,0.014,0.020,29913,0.0033,0.0569,0.361,0.0556,670.1,9.3,0.446,-0.709,0.426,0.006,0.013
2025-11-20T23:59:05,60,24.429167,-57.236667,27.9,49.1,0.807,0.003932,555,11463,1.324,474.6,16.5,36224,0.0031,0.0585,0.335,470.1,21.6,0.661,99.029,0.447,0.021,0.015,29969,0.0030,0.0599,0.349,0.0592,481.6,8.7,0.434,-0.755,0.304,0.006,0.010
2025-11-21T00:00:25,60,24.429167,-57.236667,27.8,49.2,0.685,0.004935,538,11430,1.321,361.4,13.8,36456,0.0022,0.0426,0.324,369.2,15.6,0.655,98.757,0.352,0.016,0.011,29922,0.0028,0.0447,0.339,0.0436,349.2,10.9,0.435,-0.801,0.217,0.007,0.007
2025-11-21T00:01:45,60,24.429167,-57.236667,27.6,49.4,0.730,0.005870,539,11460,1.318,401.3,15.3,36490,0.0032,0.0290,0.343,399.7,17.1,0.741,98.906,0.380,0.017,0.013,30048,0.0030,0.0307,0.360,0.0299,403.7,12.4,0.447,-0.800,0.251,0.008,0.008
2025-11-21T00:03:04,60,24.429167,-57.236667,27.4,49.5,0.728,0.005883,539,11451,1.316,399.8,11.3,36363,0.0025,0.0305,0.339,406.7,13.0,0.728,98.886,0.390,0.013,0.012,30094,0.0027,0.0325,0.362,0.0315,389.2,8.6,0.451,-0.840,0.243,0.005,0.008
2025-11-21T00:04:23,60,24.429167,-57.236667,27.3,49.6,0.753,0.004154,538,11470,1.313,423.2,13.3,36422,0.0032,0.0400,0.342,422.4,15.3,0.712,98.959,0.402,0.015,0.013,30080,0.0029,0.0440,0.362,0.0420,424.5,10.2,0.449,-0.739,0.264,0.006,0.009
2025-11-21T00:05:43,60,24.429167,-57.236667,27.1,49.8,0.698,0.002540,539,11347,1.310,372.7,11.6,36387,0.0032,0.0475,0.322,377.9,14.5,0.640,98.956,0.358,0.014,0.011,30038,0.0027,0.0510,0.337,0.0493,364.7,7.0,0.451,-0.738,0.228,0.004,0.006
2025-11-21T00:07:02,60,24.429167,-57.236667,26.9,49.9,0.686,0.001617,537,11459,1.308,362.4,10.9,36223,0.0033,0.0503,0.328,366.5,13.7,0.652,98.697,0.347,0.014,0.010,30114,0.0034,0.0517,0.350,0.0510,356.1,6.4,0.436,-0.830,0.222,0.004,0.006
2025-11-21T00:08:22,60,24.429167,-57.236667,26.7,50.0,0.757,0.002322,537,11458,1.305,427.0,13.4,36545,0.0032,0.0368,0.336,425.8,16.3,0.718,98.601,0.402,0.016,0.016,30299,0.0029,0.0375,0.362,0.0372,429.0,8.9,0.454,-0.734,0.266,0.006,0.009
2025-11-21T00:09:42,60,24.429167,-57.236667,26.5,50.2,0.737,0.002929,537,11468,1.302,407.8,11.0,36599,0.0027,0.0347,0.324,408.8,13.4,0.710,98.476,0.387,0.013,0.018,30287,0.0036,0.0368,0.347,0.0358,406.3,7.2,0.453,-0.847,0.253,0.005,0.010
2025-11-21T00:11:01,60,24.429167,-57.236667,26.3,50.3,0.920,0.003078,537,11438,1.300,590.2,13.9,36464,0.0038,0.0638,0.330,607.2,18.0,0.660,98.489,0.576,0.018,0.020,30292,0.0035,0.0703,0.356,0.0671,563.8,7.6,0.424,-0.843,0.351,0.005,0.012
2025-11-21T00:12:22,60,24.429167,-57.236667,26.1,50.4,0.815,0.003250,539,11426,1.297,482.9,12.9,36351,0.0030,0.0447,0.327,490.4,15.6,0.699,98.563,0.463,0.015,0.014,30022,0.0031,0.0466,0.348,0.0456,471.4,8.7,0.437,-0.832,0.292,0.005,0.007
2025-11-21T00:13:57,60,24.429167,-57.236667,25.9,50.6,0.767,0.003197,554,11418,1.294,436.1,12.1,36307,0.0030,0.0279,0.326,438.8,15.1,0.733,98.207,0.413,0.015,0.017,30327,0.0030,0.0296,0.340,0.0288,431.9,7.5,0.448,-0.809,0.267,0.005,0.009
2025-11-21T00:15:16,60,24.429167,-57.236667,25.7,50.7,0.803,0.003091,554,11458,1.292,470.5,13.9,36512,0.0034,0.0347,0.330,483.5,17.0,0.758,98.384,0.453,0.017,0.015,30278,0.0027,0.0349,0.360,0.0348,450.4,9.1,0.457,-0.797,0.277,0.006,0.008
2025-11-21T00:16:36,60,24.429167,-57.236667,25.5,50.9,0.731,0.003978,554,11451,1.290,402.5,10.8,36664,0.0038,0.0386,0.334,406.8,13.5,0.710,98.465,0.382,0.013,0.014,30666,0.0040,0.0410,0.349,0.0398,395.8,6.7,0.479,-0.927,0.244,0.004,0.009
2025-11-21T00:17:55,60,24.429167,-57.236667,25.3,51.0,0.711,0.004068,553,11472,1.287,384.8,10.7,36573,0.0032,0.0267,0.358,384.5,11.4,0.763,98.440,0.361,0.011,0.011,30371,0.0032,0.0285,0.385,0.0276,385.2,9.5,0.475,-0.962,0.235,0.006,0.007
2025-11-21T00:19:15,60,24.429167,-57.236667,25.1,51.1,0.678,0.004814,554,11471,1.285,355.1,8.0,36711,0.0028,0.0240,0.359,343.3,9.2,0.751,98.538,0.323,0.009,0.011,30602,0.0027,0.0256,0.383,0.0248,373.3,6.2,0.481,-0.975,0.229,0.004,0.008
2025-11-21T00:20:36,60,24.429167,-57.236667,24.9,51.3,0.743,0.004896,554,11449,1.282,413.2,11.4,36719,0.0029,0.0273,0.338,413.6,13.9,0.731,98.559,0.386,0.013,0.012,30388,0.0027,0.0290,0.357,0.0282,412.4,7.6,0.462,-0.659,0.252,0.005,0.009
2025-11-21T00:21:55,60,24.429167,-57.236667,24.7,51.4,0.607,0.003679,538,11458,1.280,295.0,11.6,36686,0.0029,0.0255,0.338,295.4,13.4,0.729,98.441,0.272,0.013,0.008,30523,0.0028,0.0264,0.360,0.0260,294.5,8.8,0.490,-0.928,0.178,0.005,0.005
2025-11-21T00:23:14,60,24.429167,-57.236667,24.5,51.5,0.563,0.003062,538,11466,1.278,260.7,8.4,36943,0.0030,0.0332,0.339,266.1,10.8,0.707,98.550,0.246,0.010,0.006,30456,0.0032,0.0348,0.359,0.0340,252.2,4.8,0.478,-0.778,0.154,0.003,0.003
2025-11-21T00:24:33,60,24.429167,-57.236667,24.3,51.6,0.564,0.002397,537,11468,1.276,261.3,9.7,36901,0.0034,0.0350,0.335,270.2,11.5,0.676,98.577,0.248,0.011,0.007,30535,0.0035,0.0379,0.355,0.0365,247.5,7.0,0.440,-0.752,0.149,0.004,0.003
2025-11-21T00:25:53,60,24.429167,-57.236667,24.1,51.8,0.603,0.002354,538,11445,1.274,292.2,11.5,36812,0.0031,0.0398,0.330,300.8,11.1,0.694,98.479,0.278,0.011,0.007,30409,0.0026,0.0423,0.341,0.0411,278.9,12.1,0.486,-0.685,0.165,0.007,0.004
2025-11-21T00:27:13,60,24.429167,-57.236667,23.9,51.9,0.660,0.002142,538,11433,1.271,339.2,10.9,36660,0.0030,0.0509,0.329,356.8,13.1,0.627,98.372,0.329,0.013,0.009,30343,0.0029,0.0531,0.341,0.0520,312.0,7.6,0.471,-0.831,0.188,0.005,0.004
2025-11-21T00:28:33,60,24.429167,-57.236667,23.7,52.0,0.675,0.002124,537,11411,1.269,352.5,13.4,36805,0.0029,0.0338,0.315,361.2,15.4,0.690,98.295,0.330,0.015,0.010,30354,0.0028,0.0359,0.338,0.0349,338.8,10.3,0.479,-0.724,0.203,0.006,0.006
2025-11-21T00:30:02,60,24.429167,-57.236667,23.4,52.1,0.769,0.002036,547,11439,1.267,437.9,13.3,36724,0.0026,0.0357,0.323,450.8,17.3,0.687,98.097,0.413,0.016,0.011,30452,0.0029,0.0369,0.345,0.0363,417.9,7.2,0.474,-0.783,0.253,0.004,0.005
2025-11-21T00:31:22,60,24.429167,-57.236667,23.2,52.3,0.827,0.002411,548,11435,1.265,494.2,11.5,36542,0.0027,0.0356,0.328,522.2,14.3,0.731,98.057,0.483,0.014,0.018,30444,0.0025,0.0371,0.341,0.0364,450.9,7.2,0.487,-0.781,0.273,0.004,0.009
