
Date time,Integration time [s],Target RA [deg],Target DEC [deg],Telescope Azimuth [deg],Telescope Elevation [deg],DIMM Seeing ["],Relative Flux RMS,Relative Flux RMS base time [s],Number of frames,Airmass,Cn2 [10**(-15)m**(1/3)],Cn2 Residual [10**(-15)m**(1/3)],Left Mean Flux [ADU],Left Mean Flux RMS,Left Scintillation Index,Left Strehl Number,Long. Cn2 [10**(-15)m**(1/3)],Long. Cn2 Residual [10**(-15)m**(1/3)],Longitudinal Correlation,Longitudinal Separation [pixel],Longitudinal Variance [pixel**2],Long. Variance Averaged [pixel**2],Longitudinal Variance RMS,Right Mean Flux [ADU],Right Mean Flux RMS,Right Scintillation Index,Right Strehl Number,Scintillation Index,Transverse Cn2 [10**(-15)m**(1/3)],Trans. Cn2 Residual [10**(-15)m**(1/3)],Transverse Correlation,Transverse Separation [pixel],Transverse Variance [pixel**2],Trans. Variance Average [pixel**2],Transverse Variance RMS [pixel]
2025-07-16T05:47:56,60,302.825000,-0.821389,199.9,64.9,0.576,0.002431,535,11470,1.234,270.6,21.6,27245,0.0029,0.0476,0.480,276.3,19.6,0.578,97.503,0.238,0.018,0.008,22583,0.0023,0.0490,0.515,0.0483,261.7,24.8,0.666,-1.008,0.142,0.015,0.006
2025-07-16T05:49:15,60,302.825000,-0.821389,200.7,64.8,0.541,0.002256,535,11469,1.236,244.1,18.1,27419,0.0021,0.0426,0.489,250.4,11.5,0.573,97.277,0.222,0.011,0.007,22634,0.0025,0.0445,0.505,0.0436,234.3,28.3,0.652,-0.920,0.124,0.017,0.004
2025-07-16T05:50:35,60,302.825000,-0.821389,201.4,64.7,0.522,0.002454,536,11469,1.238,229.9,15.3,27257,0.0021,0.0412,0.510,234.1,15.9,0.593,97.232,0.203,0.015,0.005,22613,0.0026,0.0431,0.496,0.0422,223.6,14.4,0.652,-0.978,0.126,0.009,0.004
2025-07-16T05:51:54,60,302.825000,-0.821389,202.1,64.5,0.507,0.002434,535,11470,1.240,219.0,11.7,27313,0.0024,0.0472,0.474,224.4,10.0,0.559,97.015,0.200,0.009,0.009,22631,0.0022,0.0485,0.499,0.0479,210.5,14.5,0.642,-1.014,0.118,0.009,0.006
2025-07-16T05:53:14,60,302.825000,-0.821389,202.9,64.4,0.460,0.001663,536,11470,1.242,185.8,10.0,27346,0.0023,0.0420,0.477,195.4,7.9,0.557,97.152,0.175,0.007,0.004,22585,0.0028,0.0440,0.511,0.0430,171.0,13.1,0.639,-0.883,0.095,0.008,0.002
2025-07-16T05:54:33,60,302.825000,-0.821389,203.6,64.3,0.500,0.001672,536,11471,1.244,213.7,9.8,27321,0.0026,0.0410,0.478,228.0,8.7,0.590,97.055,0.205,0.008,0.011,22674,0.0025,0.0421,0.502,0.0416,191.6,11.6,0.659,-0.943,0.109,0.007,0.004
2025-07-16T05:55:52,60,302.825000,-0.821389,204.3,64.2,0.465,0.001572,536,11470,1.246,189.5,10.7,27405,0.0024,0.0441,0.480,194.0,7.2,0.525,97.089,0.175,0.007,0.004,22640,0.0025,0.0477,0.493,0.0459,182.6,16.1,0.630,-0.979,0.101,0.010,0.003
2025-07-16T05:57:11,60,302.825000,-0.821389,205.0,64.1,0.473,0.001387,536,11470,1.248,195.0,12.0,27322,0.0021,0.0381,0.464,203.3,9.2,0.563,97.106,0.182,0.009,0.005,22553,0.0023,0.0387,0.494,0.0384,182.0,16.3,0.646,-0.914,0.100,0.010,0.003
2025-07-16T05:58:30,60,302.825000,-0.821389,205.7,63.9,0.470,0.001154,535,11468,1.250,192.7,11.9,27330,0.0023,0.0428,0.502,199.8,7.4,0.588,97.211,0.181,0.007,0.006,22606,0.0027,0.0455,0.499,0.0441,181.6,18.8,0.632,-0.889,0.099,0.011,0.004
2025-07-16T05:59:50,60,302.825000,-0.821389,206.4,63.8,0.491,0.001163,536,11470,1.253,207.4,8.5,27307,0.0025,0.0524,0.482,214.8,6.5,0.517,97.106,0.196,0.006,0.006,22561,0.0028,0.0557,0.490,0.0541,196.1,11.5,0.605,-0.895,0.112,0.007,0.003
2025-07-16T06:01:09,60,302.825000,-0.821389,207.1,63.7,0.525,0.001259,535,11469,1.255,231.8,10.4,27231,0.0033,0.0683,0.479,238.0,6.9,0.435,97.120,0.218,0.007,0.007,22642,0.0031,0.0722,0.490,0.0703,222.3,15.9,0.569,-0.879,0.126,0.010,0.005
2025-07-16T06:02:29,60,302.825000,-0.821389,207.7,63.5,0.498,0.001313,536,11471,1.257,212.4,10.6,27448,0.0021,0.0588,0.477,220.3,7.5,0.466,97.041,0.201,0.007,0.005,22539,0.0028,0.0629,0.474,0.0609,200.1,15.3,0.563,-0.978,0.113,0.009,0.003
2025-07-16T06:03:48,60,302.825000,-0.821389,208.4,63.4,0.472,0.001281,536,11469,1.260,194.0,11.0,27324,0.0026,0.0582,0.477,203.3,9.9,0.475,97.344,0.183,0.009,0.004,22559,0.0029,0.0618,0.518,0.0600,179.6,12.6,0.594,-0.925,0.102,0.008,0.003
2025-07-16T06:05:07,60,302.825000,-0.821389,209.1,63.2,0.505,0.001185,536,11470,1.262,217.6,16.2,27224,0.0027,0.0541,0.482,224.7,13.6,0.566,97.468,0.200,0.013,0.006,22557,0.0030,0.0555,0.507,0.0548,206.7,20.2,0.653,-0.850,0.114,0.012,0.003
2025-07-16T06:06:27,60,302.825000,-0.821389,209.7,63.1,0.518,0.001235,537,11470,1.265,226.5,12.6,27274,0.0025,0.0472,0.480,239.5,11.1,0.620,97.453,0.217,0.011,0.005,22562,0.0027,0.0487,0.500,0.0480,206.4,14.8,0.702,-0.973,0.118,0.009,0.004
2025-07-16T06:07:46,60,302.825000,-0.821389,210.4,62.9,0.593,0.002296,536,11470,1.267,283.8,16.6,27088,0.0024,0.0512,0.474,295.4,12.4,0.656,97.467,0.270,0.012,0.011,22502,0.0027,0.0546,0.501,0.0529,265.7,23.1,0.702,-0.877,0.149,0.014,0.007
2025-07-16T06:09:05,60,302.825000,-0.821389,211.0,62.8,0.502,0.004386,536,11470,1.270,215.3,12.1,26953,0.0029,0.0756,0.478,219.6,8.9,0.533,97.149,0.201,0.008,0.006,22345,0.0027,0.0794,0.487,0.0775,208.6,17.0,0.597,-1.005,0.118,0.010,0.004
2025-07-16T06:10:24,60,302.825000,-0.821389,211.7,62.6,0.535,0.004704,535,11470,1.273,239.3,10.4,27016,0.0032,0.0802,0.471,247.8,6.8,0.551,97.167,0.231,0.006,0.008,22429,0.0032,0.0862,0.500,0.0832,226.2,16.0,0.614,-0.988,0.130,0.010,0.006
2025-07-16T06:11:44,60,302.825000,-0.821389,212.3,62.5,0.541,0.004199,536,11470,1.275,244.1,15.4,27206,0.0028,0.0492,0.464,254.7,13.6,0.604,97.445,0.231,0.013,0.007,22625,0.0021,0.0523,0.509,0.0508,227.8,18.0,0.700,-0.865,0.130,0.011,0.004
2025-07-16T06:13:03,60,302.825000,-0.821389,212.9,62.3,0.536,0.003908,536,11470,1.278,240.2,15.6,27214,0.0030,0.0659,0.456,251.0,11.3,0.568,97.631,0.231,0.011,0.006,22539,0.0030,0.0661,0.501,0.0660,223.6,22.2,0.647,-0.895,0.125,0.014,0.004
2025-07-16T06:14:22,60,302.825000,-0.821389,213.5,62.1,0.551,0.003783,535,11470,1.281,251.6,14.9,27160,0.0027,0.0574,0.464,258.7,11.1,0.570,97.431,0.239,0.011,0.008,22529,0.0033,0.0594,0.484,0.0584,240.5,20.8,0.658,-1.035,0.137,0.013,0.004
2025-07-16T06:15:42,60,302.825000,-0.821389,214.1,62.0,0.527,0.003412,536,11471,1.284,233.0,17.8,27107,0.0025,0.0523,0.469,239.2,16.0,0.568,97.494,0.216,0.015,0.006,22522,0.0028,0.0550,0.495,0.0537,223.5,20.5,0.662,-0.922,0.127,0.013,0.004
2025-07-16T06:17:01,60,302.825000,-0.821389,214.7,61.8,0.467,0.003428,536,11468,1.287,190.6,9.2,27084,0.0024,0.0489,0.463,202.8,8.5,0.518,97.587,0.188,0.008,0.005,22479,0.0023,0.0491,0.499,0.0490,171.8,10.2,0.622,-0.867,0.101,0.006,0.002
2025-07-16T06:18:20,60,302.825000,-0.821389,215.3,61.6,0.489,0.002350,536,11470,1.290,205.8,16.9,27153,0.0022,0.0417,0.467,211.4,14.3,0.553,97.647,0.191,0.014,0.004,22479,0.0024,0.0417,0.507,0.0417,197.2,20.9,0.673,-0.813,0.110,0.013,0.003
2025-07-16T06:19:39,60,302.825000,-0.821389,215.9,61.5,0.541,0.002334,535,11470,1.293,244.1,24.6,27091,0.0021,0.0419,0.467,247.8,24.5,0.598,97.810,0.217,0.024,0.007,22359,0.0023,0.0428,0.497,0.0424,238.3,24.9,0.715,-0.817,0.134,0.016,0.006
2025-07-16T06:20:59,60,302.825000,-0.821389,216.5,61.3,0.513,0.001822,536,11469,1.296,222.8,13.9,27119,0.0021,0.0461,0.480,220.9,8.7,0.575,97.733,0.207,0.008,0.006,22449,0.0021,0.0476,0.519,0.0469,225.9,21.9,0.678,-0.999,0.128,0.014,0.004
2025-07-16T06:22:18,60,302.825000,-0.821389,217.1,61.1,0.478,0.001415,536,11469,1.299,198.2,13.9,27161,0.0024,0.0424,0.462,200.9,10.5,0.568,97.547,0.186,0.010,0.005,22454,0.0023,0.0433,0.496,0.0429,194.1,19.3,0.666,-0.971,0.110,0.012,0.003
2025-07-16T06:23:37,60,302.825000,-0.821389,217.7,60.9,0.526,0.001408,535,11469,1.303,232.3,21.3,27099,0.0029,0.0513,0.472,232.3,17.4,0.539,97.598,0.211,0.017,0.006,22367,0.0026,0.0532,0.499,0.0523,232.4,27.4,0.674,-0.946,0.130,0.017,0.003
2025-07-16T06:24:57,60,302.825000,-0.821389,218.2,60.7,0.584,0.001624,536,11470,1.306,277.1,19.9,27036,0.0029,0.0610,0.462,286.8,17.1,0.518,97.637,0.265,0.017,0.009,22374,0.0029,0.0625,0.483,0.0618,262.1,24.2,0.633,-0.987,0.151,0.015,0.007
2025-07-16T06:26:17,60,302.825000,-0.821389,218.8,60.5,0.553,0.002032,537,11470,1.310,252.7,20.8,26935,0.0027,0.0577,0.444,263.6,20.5,0.485,97.634,0.240,0.020,0.006,22412,0.0031,0.0580,0.481,0.0579,235.7,21.2,0.617,-0.953,0.137,0.013,0.005
2025-07-16T06:28:13,60,302.825000,-0.821389,219.6,60.3,0.522,0.010865,574,11470,1.315,229.9,11.3,26003,0.0033,0.0579,0.448,233.1,7.1,0.478,97.812,0.224,0.007,0.004,22002,0.0028,0.0594,0.493,0.0587,224.9,17.6,0.632,-0.978,0.132,0.011,0.004
2025-07-16T06:29:32,60,302.825000,-0.821389,220.1,60.1,0.519,0.016113,573,11471,1.318,227.8,16.8,25713,0.0032,0.0477,0.443,238.6,12.9,0.555,97.725,0.224,0.013,0.006,21900,0.0030,0.0469,0.502,0.0473,211.2,23.0,0.661,-0.991,0.121,0.015,0.004
2025-07-16T06:30:52,60,302.825000,-0.821389,220.7,59.9,0.524,0.019443,574,11468,1.322,230.8,16.4,25468,0.0036,0.0486,0.430,234.3,13.6,0.542,97.840,0.220,0.014,0.006,21848,0.0025,0.0491,0.510,0.0489,225.4,20.9,0.668,-0.901,0.131,0.013,0.004
2025-07-16T06:32:12,60,302.825000,-0.821389,221.2,59.7,0.592,0.021025,575,11471,1.326,282.9,16.0,25116,0.0035,0.0548,0.451,284.0,10.8,0.604,97.632,0.273,0.011,0.011,21908,0.0031,0.0540,0.508,0.0544,281.3,24.0,0.701,-1.072,0.166,0.015,0.006
2025-07-16T06:33:31,60,302.825000,-0.821389,221.7,59.5,0.527,0.020829,574,11469,1.330,233.5,17.1,24672,0.0031,0.0456,0.439,237.6,12.0,0.644,97.665,0.226,0.012,0.007,22179,0.0030,0.0449,0.497,0.0453,227.2,24.9,0.715,-0.982,0.131,0.016,0.004
2025-07-16T06:34:50,60,302.825000,-0.821389,222.2,59.3,0.572,0.016769,573,11469,1.333,267.6,15.2,24964,0.0043,0.0572,0.438,271.0,10.9,0.580,97.766,0.261,0.011,0.009,22199,0.0026,0.0561,0.498,0.0567,262.4,21.9,0.695,-0.943,0.156,0.014,0.007
2025-07-16T06:36:09,60,302.825000,-0.821389,222.7,59.1,0.562,0.008095,536,11470,1.337,259.8,16.1,24581,0.0039,0.0599,0.438,269.8,12.8,0.514,97.848,0.259,0.013,0.006,22367,0.0030,0.0601,0.495,0.0600,244.3,21.1,0.657,-1.064,0.145,0.014,0.003
2025-07-16T06:37:29,60,302.825000,-0.821389,223.3,58.9,0.581,0.005053,537,11469,1.341,274.5,19.4,24632,0.0050,0.0590,0.434,279.5,12.2,0.542,97.734,0.270,0.012,0.007,22426,0.0026,0.0577,0.507,0.0584,266.8,30.6,0.679,-1.041,0.154,0.020,0.005
2025-07-16T06:38:48,60,302.825000,-0.821389,223.8,58.7,0.618,0.005882,536,11469,1.345,304.3,17.5,25405,0.0046,0.0806,0.424,326.8,18.6,0.466,97.756,0.312,0.019,0.009,22354,0.0029,0.0800,0.486,0.0803,269.6,15.8,0.621,-0.895,0.166,0.010,0.005
2025-07-16T06:40:09,60,302.825000,-0.821389,224.3,58.4,0.635,0.010476,537,11469,1.350,318.5,19.9,25917,0.0041,0.0708,0.444,328.8,13.6,0.535,97.855,0.320,0.014,0.009,22435,0.0025,0.0707,0.485,0.0708,302.7,29.6,0.648,-0.913,0.179,0.019,0.006
2025-07-16T06:41:28,60,302.825000,-0.821389,224.7,58.2,0.663,0.015259,537,11468,1.354,341.8,23.0,26659,0.0033,0.0813,0.432,355.7,19.7,0.510,97.857,0.342,0.020,0.010,22300,0.0030,0.0809,0.489,0.0811,320.3,28.0,0.632,-1.034,0.192,0.018,0.006
2025-07-16T06:42:56,60,302.825000,-0.821389,225.3,58.0,0.652,0.015987,546,11471,1.359,332.4,24.1,26660,0.0036,0.0855,0.433,339.4,19.4,0.455,98.160,0.327,0.020,0.011,22114,0.0039,0.0888,0.442,0.0872,321.5,31.5,0.590,-0.874,0.191,0.021,0.008
2025-07-16T06:44:16,60,302.825000,-0.821389,225.7,57.8,0.653,0.017211,547,11470,1.363,333.6,24.6,26844,0.0030,0.0772,0.423,343.5,20.5,0.512,98.167,0.331,0.021,0.010,22378,0.0032,0.0795,0.468,0.0784,318.3,31.1,0.672,-0.804,0.190,0.021,0.007
2025-07-16T06:45:35,60,302.825000,-0.821389,226.2,57.6,0.679,0.014794,546,11470,1.368,355.6,25.7,26712,0.0030,0.0921,0.423,369.8,17.4,0.470,98.342,0.363,0.018,0.011,22279,0.0031,0.0948,0.479,0.0935,333.8,38.7,0.623,-0.783,0.196,0.026,0.005
2025-07-16T06:46:55,60,302.825000,-0.821389,226.7,57.3,0.677,0.009336,547,11468,1.372,354.4,32.5,26713,0.0032,0.0696,0.437,352.6,26.4,0.566,98.156,0.337,0.027,0.011,22125,0.0029,0.0727,0.478,0.0711,357.1,41.9,0.706,-0.811,0.210,0.028,0.010
2025-07-16T06:48:15,60,302.825000,-0.821389,227.1,57.1,0.672,0.005456,546,11470,1.377,349.7,22.2,26895,0.0030,0.0760,0.425,365.7,14.5,0.553,98.106,0.364,0.015,0.010,22266,0.0029,0.0778,0.496,0.0769,324.8,34.2,0.665,-1.007,0.194,0.023,0.006
2025-07-16T06:49:35,60,302.825000,-0.821389,227.6,56.9,0.678,0.003271,547,11470,1.382,355.3,19.8,26642,0.0030,0.0876,0.430,367.2,16.5,0.522,98.070,0.365,0.017,0.014,22179,0.0030,0.0882,0.466,0.0879,336.8,24.9,0.668,-0.891,0.209,0.017,0.008
2025-07-16T06:50:54,60,302.825000,-0.821389,228.0,56.7,0.618,0.003263,538,11469,1.386,304.1,16.9,26695,0.0027,0.0934,0.421,333.8,14.2,0.443,97.992,0.333,0.015,0.011,22295,0.0030,0.0934,0.472,0.0934,258.2,21.2,0.559,-0.853,0.160,0.014,0.006
2025-07-16T06:52:14,60,302.825000,-0.821389,228.5,56.5,0.644,0.003138,538,11470,1.391,326.0,18.4,26874,0.0041,0.1086,0.407,337.0,12.2,0.492,97.670,0.340,0.013,0.007,22327,0.0032,0.1082,0.474,0.1084,309.1,28.0,0.622,-1.005,0.190,0.019,0.006
2025-07-16T06:53:33,60,302.825000,-0.821389,228.9,56.2,0.634,0.002799,538,11470,1.396,317.1,20.2,26699,0.0043,0.0957,0.415,331.8,12.5,0.537,97.847,0.335,0.013,0.008,22215,0.0038,0.0987,0.478,0.0972,294.2,32.1,0.647,-0.967,0.178,0.022,0.006
2025-07-16T06:54:52,60,302.825000,-0.821389,229.4,56.0,0.624,0.003289,537,11468,1.401,308.9,14.9,26535,0.0032,0.0861,0.407,328.6,12.3,0.519,97.857,0.333,0.013,0.011,22214,0.0033,0.0869,0.488,0.0865,278.5,18.8,0.652,-0.988,0.177,0.013,0.007
2025-07-16T06:56:11,60,302.825000,-0.821389,229.8,55.8,0.599,0.004453,536,11469,1.406,288.7,16.5,26385,0.0033,0.0845,0.418,302.6,8.9,0.496,98.098,0.311,0.009,0.007,22152,0.0029,0.0854,0.474,0.0850,267.1,28.2,0.641,-0.843,0.163,0.019,0.005
2025-07-16T06:57:30,60,302.825000,-0.821389,230.2,55.5,0.637,0.008545,535,11471,1.412,320.0,17.1,25843,0.0041,0.0869,0.411,333.5,15.0,0.492,98.189,0.338,0.016,0.009,21992,0.0028,0.0894,0.468,0.0882,299.0,20.2,0.627,-1.014,0.191,0.014,0.005
2025-07-16T06:58:51,60,302.825000,-0.821389,230.6,55.3,0.672,0.009599,537,11470,1.417,350.2,24.5,26077,0.0042,0.0999,0.409,370.8,20.0,0.513,98.360,0.374,0.021,0.012,22004,0.0041,0.1006,0.470,0.1003,318.3,31.5,0.648,-0.864,0.197,0.022,0.006
2025-07-16T07:00:10,60,302.825000,-0.821389,231.0,55.1,0.666,0.013427,536,11470,1.422,344.9,21.8,25434,0.0039,0.1117,0.414,359.8,18.6,0.484,98.297,0.365,0.020,0.012,21801,0.0037,0.1117,0.454,0.1117,321.8,26.9,0.629,-0.849,0.204,0.019,0.007
2025-07-16T07:01:29,60,302.825000,-0.821389,231.4,54.8,0.666,0.011162,536,11469,1.428,345.1,27.1,26057,0.0034,0.1254,0.380,368.7,19.0,0.427,98.529,0.376,0.020,0.008,22028,0.0034,0.1208,0.438,0.1231,308.7,39.8,0.590,-0.692,0.187,0.028,0.005
2025-07-16T07:02:49,60,302.825000,-0.821389,231.8,54.6,0.656,0.009488,537,11470,1.434,336.1,25.3,26217,0.0036,0.1004,0.404,355.6,20.7,0.514,98.405,0.361,0.022,0.009,22086,0.0035,0.0984,0.474,0.0994,305.7,32.3,0.648,-0.781,0.190,0.023,0.005
2025-07-16T07:04:08,60,302.825000,-0.821389,232.2,54.4,0.616,0.008066,537,11470,1.439,302.5,23.4,26261,0.0037,0.0821,0.415,310.8,18.9,0.572,98.427,0.316,0.020,0.010,22006,0.0033,0.0830,0.488,0.0826,289.6,30.5,0.695,-0.895,0.181,0.021,0.006
2025-07-16T07:05:27,60,302.825000,-0.821389,232.6,54.1,0.638,0.007070,537,11471,1.445,320.7,33.1,26197,0.0032,0.0812,0.416,337.9,29.8,0.554,98.437,0.335,0.032,0.008,21952,0.0032,0.0804,0.464,0.0808,294.0,38.2,0.679,-0.878,0.180,0.027,0.005
2025-07-16T07:06:46,60,302.825000,-0.821389,233.0,53.9,0.609,0.007246,535,11469,1.451,297.2,29.0,26228,0.0030,0.0746,0.400,297.7,18.2,0.556,98.387,0.305,0.020,0.007,22090,0.0034,0.0740,0.481,0.0743,296.5,45.8,0.685,-0.935,0.177,0.032,0.005
2025-07-16T07:08:06,60,302.825000,-0.821389,233.4,53.6,0.607,0.007285,536,11470,1.457,295.7,19.3,26017,0.0035,0.0734,0.412,311.0,15.4,0.587,98.245,0.324,0.017,0.010,22034,0.0031,0.0742,0.477,0.0738,271.9,25.3,0.689,-0.644,0.175,0.018,0.007
